"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_257381",0.818,0.284,100.66,0.0406333333,0.0685766667,8.39666666666667e-06,0.6263333333,-5.5506666667,0.7213333333,50.3533938991,59.1991429632,-8.2960930166,-9.1908323069,20.2934308959,-27.8415084278,0.2447926322,-2.5409591785,-6.6784708808,3.048213287,-9.4096088618,1.7265348196,25.9629420244,1895.4304574317,1625.3150144118,1436.5053671641,690.4685911599,842.1598844773,601.0580259133,541.4244802835,311.16182637,324.3478246691,293.9440754415,206.3871329249
"User_774755",0.478,0.11,135.035,0.0278,0.0397,0,0.644,-8.521,0.144,46.3930586592,8.456424581,-22.4786620112,-20.2299734637,23.6116871508,-25.8404413408,13.9645977654,-4.9882513966,-7.8027374302,-4.3695349162,-11.1504511173,-6.2837346369,27.4440370763,2037.2306665496,2373.3045735444,2103.9385833881,694.5875031775,607.4541644287,603.703009824,512.7839619199,262.0280477995,327.9969372785,376.6518374536,225.434912598
"User_597915",0.689375,0.1508875,116.48675,0.071475,0.2237875,0.1014473775,0.61,-6.82275,0.61675,48.7786931787,25.8221627329,5.6518552914,-3.9007665249,16.470203882,-18.0771011487,1.3718364691,-0.868399214,-9.9669223073,-1.3382881228,-10.654274935,0.3480917962,34.1623115547,2239.2524830388,1849.3746252261,1666.6504404263,775.1773803101,795.5150266082,537.386269062,486.289314018,280.74555225,291.5871264728,311.3921689169,191.6218927446
"User_492680",0.620875,0.1703375,121.866375,0.06115,0.2972875,0.178077,0.524125,-8.115375,0.42885,46.2317763706,3.4617295671,4.3145308879,-1.0684387467,16.793277363,-26.5417585978,-4.7559516795,-1.6632205903,-7.5703983486,-2.5468153143,-7.1609633112,1.9905082666,46.0790838122,2797.5192813225,2483.8377738396,2009.7981734035,739.5906736989,909.829990429,512.0645115018,498.97356273,271.0324324953,264.386158736,285.5263075895,187.8136877962
"User_367814",0.759,0.1994533333,114.9024,0.0766333333,0.14393244,0.1998415533,0.5834,-6.3938,0.4316,49.1696976566,38.0460707041,5.9697520021,-2.1586635666,23.4958236163,-27.0054176306,-0.2013652091,-2.6642713499,-6.4368431686,0.206807821,-10.8653831333,-0.2482901726,31.3847221711,2777.2634991592,2072.855886866,1457.1993791763,909.6938489442,792.2299991047,615.3712602228,507.516564805,291.2984826047,326.8825287658,294.4976152676,205.2268560123
"User_700422",0.711,0.271,129.269,0.0315,0.346,0.857,0.45,-6.472,0.248,50.9153258621,19.4132784483,-3.617625,-23.9258939655,15.1723198276,-31.2838810345,-9.5339318966,-2.3926301724,4.1354008621,-1.1807094828,-2.9615801724,12.6213362069,18.5253127427,2828.8325165669,1266.6843254046,595.5947447817,489.1866613049,223.3678237235,419.4620576528,339.6319274222,182.397184941,186.0192583564,92.2204356709,212.3396840335
"User_1217233",0.7232,0.1549466667,119.2722,0.04644,0.2083679333,0.03760472,0.5242666667,-6.389,0.4861533333,49.2397726573,28.4232069517,2.9803926354,-8.2481174262,13.7570214552,-24.2470752377,-5.4213703569,-2.6286024677,-8.2776381766,-0.7659181051,-7.4253995632,-1.4521031687,36.429460342,2206.1772200481,1545.210884625,1353.7855903061,656.0063594346,660.3269404977,515.321226121,443.501534318,257.8102938998,260.9562790501,216.7181067729,212.5256383676
"User_1313513",0.7685,0.4485,150.7065,0.068925,0.0819266025,0.227377925,0.524,-5.90725,0.414,50.4283890425,62.1499892817,32.4805470154,-1.3110719269,21.0841178544,-28.4790202594,8.0277969034,-1.4419484021,-8.6376108812,0.1748085644,-7.7828273737,1.5602386215,22.7276092218,1645.5191547398,1521.2840822403,1153.7815242428,636.0793086286,510.477700578,559.2682452361,389.6894463826,277.1313317645,258.4582625911,187.2713067594,169.3194847314
"User_152543",0.81,0.115,99.968,0.029,0.016,0.0013,0.518,-6.445,0.179,50.5091034749,29.9111976834,6.1804710425,-12.4534169884,24.6209011583,-33.6189953668,-0.8876772201,-3.34483861,1.912576834,3.8215428571,-6.7815760618,-4.4561081081,20.8150075704,1604.8991848187,1130.0063873266,548.8721826436,388.5593790196,276.6886866785,361.1402835943,244.7328959268,164.2346076446,165.4401019732,119.0793521625,145.9317102078
"User_706511",0.5824285714,0.1258285714,126.1277142857,0.0353142857,0.3614857143,0.1922857143,0.4978571429,-8.7868571429,0.3801428571,46.0027614954,10.4570859171,0.8297523126,-9.2592009794,19.2834597907,-21.3146215547,-2.6723406708,-1.6463209372,-1.5767263675,-0.8370819751,-9.2891268007,0.1169430575,55.4483222602,3787.621761995,2113.9913861259,1264.482735519,708.4419907755,559.7715721181,519.0324959192,423.9482022921,296.3159803454,238.8243033292,222.2655150394,184.5981388629
"User_594829",0.61025,0.101575,111.299,0.0344,0.183345,0.4425,0.629,-8.45,0.579,47.7019289122,13.7823253778,-15.7772999644,-4.0203533337,7.3773100135,-25.813476112,0.4306463392,-10.7828420901,-10.1086304217,-2.1767828993,-9.9585491756,1.5453195072,23.4013479996,2254.2659381611,1168.8767565365,1631.3372841558,685.9396291317,762.8300736171,447.513823653,565.2854329834,289.8685076513,327.4645579346,251.4653798091,195.812754684
"User_456292",0.73175,0.1404125,121.434125,0.0461125,0.23472625,0.0091012875,0.519625,-6.012375,0.393375,49.5130167393,15.4262902599,8.7531739284,-10.4598585911,17.3630991907,-26.6592173597,-0.7121644213,-1.1406912573,-4.2653524328,-0.5082914742,-7.6035484111,-1.1983139256,44.7351778044,2347.5590875934,1558.6270591308,1088.359995694,612.4437543818,548.9819580799,574.2392918959,378.7114350057,222.5347875818,232.4714326672,192.1644310815,212.3458516637
"User_352566",0.6694285714,0.1386214286,113.364,0.0516928571,0.3115269929,0.1589377279,0.4839285714,-7.819,0.4096071429,48.4220027356,16.9597689492,5.01022114,-11.4163083129,14.5817646076,-23.8870082222,-0.667415777,-2.6445104561,-5.6550644271,-1.6523649803,-8.2338055688,2.44763657,29.156322781,1808.8487727425,1370.7592225815,1095.3032035895,562.9725299132,543.3264510308,465.2873518394,384.4046377193,230.0219863731,236.5060035604,188.8150526583,159.6934707637
"User_247526",0.5250466667,0.1173666667,119.6241333333,0.0356533333,0.3217640133,0.2297116067,0.5106,-10.2081333333,0.38666,44.8019641394,2.237574555,-8.0628875338,-13.7398433041,18.2139919584,-26.5669537025,-4.6348712906,-4.2736373378,-4.760811494,-0.7903859978,-7.2974509676,2.0766421505,42.6867405358,2512.9896782044,1708.5571134428,1203.416530691,693.7849506078,663.329002316,509.5020434991,428.9071811018,243.8518931721,251.1688422631,209.7233360196,186.042070706
"User_111728",0.69625,0.143625,134.092,0.05765,0.147075,0.02989,0.51775,-6.47425,0.44875,49.4694084432,41.270137038,24.0765486757,-7.6698113304,13.2602024248,-23.4961200771,-3.9114725848,-2.2475565301,-4.4688337406,-0.0249909333,-7.7846693289,-2.8484333428,47.4173939674,1903.5391250385,1344.9476554106,1114.3681993499,640.1878280337,570.1428819553,568.606538287,331.8824814029,227.4070911542,197.5338984367,208.311829348,211.7882060479
"User_1289976",0.8075,0.1125,113.874,0.042,0.2455,0.000228,0.456,-5.219,0.186,49.8064286597,27.1470483453,6.4977938171,-15.1606982252,26.6549299556,-30.4171552317,-0.5880958754,-2.7328757541,-0.1339895705,2.3830199073,-7.4023091023,4.745205376,67.8267324948,3256.6641570443,1341.9692501737,835.8962199658,674.284760127,397.87265006,609.2609495583,413.6266416073,264.4333880856,247.5739860065,170.3015493396,265.9632501045
"User_204429",0.5803333333,0.13995,125.1011666667,0.0404333333,0.3982283333,0.17123115,0.5846666667,-8.4428333333,0.6045,46.9068351356,0.8775719672,10.2111507394,-3.9903615227,26.133418058,-23.040696038,-5.5439736622,-3.1258760685,-2.2986579502,-0.3596452409,-6.9931844152,-2.5444769644,37.2635017517,2412.1238506532,1540.4101602055,1240.8384195481,719.7117018774,650.9359814305,502.2225407,447.402392389,264.3211264279,283.0672490794,235.2927381174,186.9246326752
"User_51559",0.6955,0.1268666667,125.9596666667,0.0877666667,0.1116033333,0.0017545167,0.5786666667,-6.7535,0.5215,49.0769044869,53.2875612169,4.8238458239,-12.270779512,27.2834519018,-24.426678547,-3.3574895959,0.0342853735,-9.4685091952,3.0557599713,-10.1292204421,-2.8895576858,44.4610153347,3657.669938122,1880.0709430616,1222.1863531199,612.6528649835,779.890515703,568.8067249624,678.6525295246,317.2862114843,352.3329153267,253.2499968049,182.9479754687
"User_231511",0.5466666667,0.1986769231,110.9695641026,0.0373666667,0.3661911795,0.1189050221,0.5293333333,-9.3017692308,0.4130641026,45.4509145432,6.8591969474,-1.8323412265,-11.879445319,17.7113093598,-23.206156705,-2.5801991265,-3.0623700862,-5.6364026542,-1.1057718267,-7.857299092,1.6244381089,47.688277188,2566.5041575107,1756.719335978,1231.9295868926,657.5390696664,610.3790915126,512.7404442166,431.0194544002,271.1899963567,261.2385833938,220.7763651472,191.4099064697
"User_834083",0.4774285714,0.1578571429,109.4722857143,0.0349285714,0.5372428571,0.1035027657,0.5358571429,-10.6524285714,0.3757142857,44.726004608,-12.4715778963,1.248761169,-14.4995182356,14.0636039687,-21.8039201416,-7.0246725964,-2.2526837929,-6.0942441016,-1.9723737644,-5.9727887344,5.3944931769,43.9070662446,1796.8388723686,1420.6832573504,1132.1910703372,503.8812504221,516.4907888396,497.3908253957,335.0047549731,255.3748119131,205.5050770278,212.245513205,179.6580209919
"User_1496149",0.576,0.138,114.8032,0.0319,0.379556,0.027342574,0.576,-8.2592,0.6018,46.5342083857,21.8544911224,-1.7442455154,-12.0774360372,17.0371883528,-20.5496046993,-9.361805318,-2.4160812371,-1.8756562163,-0.2825845119,-8.218634775,1.5193418671,41.2421594692,1779.6888465452,1815.8770154597,1198.430583408,736.9743964943,671.3651590734,549.0832369431,432.2072904577,251.5200121113,266.1463091176,213.6014353292,196.6938685122
"User_274876",0.5824736842,0.1628947368,122.7202894737,0.0499552632,0.3205028684,0.1219445355,0.6041315789,-9.1605,0.5279789474,45.5205622338,16.7950797977,-6.7307062998,-5.436656407,13.4892137679,-19.0958468846,-2.9608184309,-2.412982664,-5.0487295597,-0.6652591608,-10.0457938515,0.8739195761,41.0377327531,2530.2601700244,1740.8020960956,1701.9909315836,656.3251131773,888.7555228724,510.1023066525,506.5396963884,244.5037255173,301.671737556,308.7069353881,192.6039734614
"User_1197412",0.6059090909,0.2331136364,125.733,0.0593863636,0.3129692727,0.0361971405,0.5189909091,-7.2322727273,0.4638,47.3788322193,25.6298560549,7.00141797,-7.3422620939,22.4285728406,-21.8666860915,-5.2686592024,-0.4625475085,-4.2929765278,1.3904290077,-10.0476083036,-0.402809289,53.6356176953,2669.7836590726,1847.0123816895,1824.4131728673,694.7742060408,822.7481517344,630.970846272,480.121147232,284.9238325163,279.4123175801,317.0785450809,211.5183126313
"User_175703",0.628,0.0968,88.006,0.0344,0.539,0.83,0.588,-7.714,0.186,47.1609954955,-35.2066441441,3.8650162162,9.8253369369,12.0530369369,-28.2157630631,-7.3342918919,-8.1980513514,-5.6098378378,-6.0340009009,-4.1202378378,6.1492612613,31.2733930865,3448.1673517407,2784.0718175381,986.5612418359,650.1891364414,719.8473645921,488.4653749787,380.0117227882,202.0022542189,208.5297885437,262.7406408595,130.4400995331
"User_1330120",0.5525,0.11265,114.0705,0.06485,0.343659,0.364,0.477,-8.292,0.393,47.9173211051,42.7459154872,-12.1061920196,-11.5791149607,1.9210450728,-24.0028794346,-17.1323323709,-1.8252018229,-0.6449587862,2.4310781344,-10.0725419309,-0.1314766191,37.0731964505,2885.9971717164,1916.4633906488,1250.8898618054,572.2208213554,742.0329548867,438.2100997706,460.2435846434,195.0620246884,301.7910621166,274.8583240918,172.1450191706
"User_594579",0.65475,0.14825625,115.0124375,0.08590625,0.2491445625,0.528433375,0.5515,-7.7015625,0.319025,47.3396832391,1.5022671464,-6.2143666942,-9.4018187053,12.8763095894,-29.1178014909,0.5158082601,-2.8038525466,-3.004677316,-0.371007177,-8.9233555421,1.4551387768,34.4398165727,2576.3527281932,1822.4112270093,1494.5742412562,808.9729157194,760.9963547947,507.0330159594,404.1496318034,281.7564813534,280.1924710554,253.3198086383,167.5998043144
"User_52384",0.818,0.238,140.038,0.0348,0.000269,2.06e-05,0.423,-3.068,0.158,54.1128121469,79.9096101695,1.6485381356,-19.122190678,21.4298884181,-37.1294322034,11.1513107345,6.9434689266,-14.5347768362,1.2531115819,-11.3510946328,-5.1837189266,21.9930595106,1495.5358962071,797.7456978302,399.9697958066,696.0630149112,445.1386688851,273.1985641042,156.6077604333,193.4697823688,136.8154653298,107.8775490646,111.8642937356
"User_116808",0.624375,0.1729,109.65025,0.0359375,0.282844875,0.0368268,0.49025,-8.20175,0.4865,47.4391751192,30.6459477633,-0.1452957439,-12.0820654916,13.5117884982,-24.6382701623,-7.5624272272,-3.3609736076,-7.1051407417,-0.122606778,-7.1997823317,3.3679627256,36.17925629,2020.5699178515,1411.0662788842,1043.7828597408,512.795726906,565.098383289,510.1977034026,367.6785447372,239.7538121389,226.8302208391,213.8145933334,198.1517971127
"User_606425",0.6773888889,0.1852055556,122.6882777778,0.0493888889,0.2615816667,0.1042034628,0.5040555556,-7.0427222222,0.3926777778,48.2922596955,16.5848464129,15.471947899,-9.9235862654,19.3072770312,-25.1350209753,-2.5998254804,-1.5401218321,-6.6434895265,-0.8650143311,-7.8410346016,-2.403779275,43.0791827171,2487.8022151,1421.7497459184,1049.2724431371,730.2266315518,485.8741212134,499.3952930172,403.45107363,233.9091875729,215.8631318809,199.7215353402,202.5389911617
"User_38167",0.6393214286,0.1897607143,127.5848214286,0.0494642857,0.266047,0.2675195429,0.4362142857,-8.7591785714,0.5732214286,47.4489240996,24.7969283981,9.8362008614,-9.4223075807,7.7238108753,-21.5239203632,-2.0394660311,-1.4279862367,-7.770208233,-1.5664727622,-8.4743877658,-0.3918100705,34.8639726387,2249.7650657737,1261.9195664442,1182.4897351616,576.7775755528,610.3227264372,426.0044855847,434.2431284237,214.7488878279,246.6075988311,214.8354647242,172.2412371805
"User_1229923",0.7493333333,0.1457,109.3516666667,0.088,0.22436,0.5940013067,0.66,-6.67,0.463,48.9294437526,-8.2479443663,15.4606472545,-1.3068273731,-2.1053125932,-24.0976178255,6.4529474364,1.0554474577,-8.4930412105,-1.5167848083,-7.096247963,0.5780836094,34.6393605717,2647.5563320945,2242.4890399996,1818.4880141177,949.3436212795,807.8320036936,736.6757938201,366.1468888726,345.2208322447,243.8153411333,243.1208797316,160.2444935029
"User_1414420",0.467,0.34,129.953,0.0281,0.311,2.01e-05,0.523,-7.713,0.135,48.1867244174,54.3298865248,11.7915055724,-12.7626048632,33.8191448835,-23.4117963526,1.0828409321,-9.5098703141,-16.61743769,-6.6554701114,-7.1190425532,6.5154184397,43.7125880802,1808.7189249506,949.9875828303,780.8920357971,361.9205564141,398.8867024362,465.0066204726,466.7706187905,225.2419207738,273.5551801987,152.653400558,128.2882470712
"User_61927",0.5737777778,0.1669777778,115.2733333333,0.0352222222,0.3745,0.2527834356,0.5881111111,-8.6988888889,0.471,46.0648940563,-12.9783171488,-6.9538993806,-10.6063920335,17.1694545764,-23.1753659969,-2.8435817215,-6.4721403197,-6.1068989334,-4.9756159634,-8.3890445809,1.5341300821,37.5221257907,2569.5559952831,1914.3097537914,1265.1961104782,713.8651068585,700.4643652425,544.5573556022,524.2968250296,261.9665097208,309.7265168477,237.5016553126,198.9946110549
"User_1609235",0.275,0.403,94.088,0.028,0.808,0.913,0.61,-10.644,0.552,44.5217215347,-30.5172462871,2.3795210396,-4.6447759901,-9.6673415842,-18.2414009901,0.2144554455,-2.9532215347,-14.2399133663,-3.6124121287,-5.3264715347,12.7684282178,27.9559711355,2188.7176918315,901.7846140194,1596.6977853042,361.5268843194,891.5256075317,377.9338875296,415.463084817,209.9035773952,329.8304951373,290.3564767402,174.6667859007
"User_193967",0.722,0.21705,135.995375,0.0984375,0.180885125,0.0289666575,0.446,-6.138625,0.349,49.5581162327,30.4137050895,15.5755479356,-6.7785745498,15.2813437848,-24.6596875906,-4.0984340173,-2.594203053,-7.8663371135,-0.4482390426,-9.1020698501,-5.3497556696,34.5644699889,2491.5717874115,1147.4904536688,993.1793080006,730.9432255877,587.9943720769,522.6790569881,456.5441568786,234.2677411689,245.7660897714,196.3314749781,154.9926593888
"User_103268",0.648625,0.200975,116.9695,0.036125,0.3671375,0.0269331125,0.585375,-7.387,0.39975,47.9127457567,4.9280962835,4.5956773004,-8.005717081,20.5955507096,-23.9217545337,-1.1590612309,-3.7300507828,-4.0323196751,-1.0889746254,-7.4685114847,2.12317898,41.6604200082,1835.9214902629,1586.8038725577,1288.7955635742,676.8313042816,591.0146359753,598.1736018054,419.7790176064,276.8760516931,243.9240189699,215.6567531792,220.2691718205
"User_160499",0.59915,0.1306625,116.3611875,0.05650625,0.3727331875,0.0926120375,0.5848125,-7.87925,0.5833125,47.5190555031,23.3715091087,8.4582756864,-7.1866243734,24.3126920344,-18.6936355419,-2.2814522922,-0.3715320144,-9.6435813694,0.3826177347,-9.4307971998,0.3844295252,33.4573949279,2157.6379409726,1629.4555039918,1510.8053005652,669.8194242569,770.5121441781,554.5498061967,496.1977832242,241.0149952091,272.8725039525,300.769441007,232.7718330592
"User_400320",0.6471111111,0.2621,144.1281111111,0.0491666667,0.1341244444,0.29916921,0.5784444444,-6.8215555556,0.5806666667,48.7057763732,24.702494324,2.616227042,1.8003149283,12.183745906,-22.6958497842,4.7471295283,0.693021379,-7.4771352404,-0.8659823357,-9.9499676727,0.3632367253,36.1851718479,3166.1364596593,2450.7010336576,2003.7119676434,689.9454571559,969.2367736102,533.1416346858,539.0725126258,266.4736483161,296.8334728456,328.1721129247,170.0383551383
"User_225088",0.7652666667,0.2131466667,112.7994666667,0.0574933333,0.1457552,0.0822153487,0.5694666667,-6.5838,0.5534,49.1409439742,21.645379766,8.6134542297,-3.6249985875,15.6804962193,-22.9756473189,0.0130730669,-0.2185138357,-1.5483021263,0.8276436156,-10.4756450373,-3.7156141811,30.5260668999,2677.5087592065,1699.5895937351,1262.9142404736,876.9908960299,678.090867365,532.3482742133,460.5039189016,270.6251287438,277.9686398228,241.0373154786,194.5863701643
"User_74474",0.7366666667,0.1664333333,118.3981666667,0.0626666667,0.2021671667,0.0375303333,0.5165,-5.9375,0.4617666667,49.6977537569,41.8122659286,16.6855433336,-4.2439270825,8.5392179796,-20.484199104,1.1906652529,0.0022681344,-8.6733358299,0.5466717705,-8.3809149513,0.8183484251,42.2224434066,2613.0010113235,1220.374517385,1193.6432343181,675.328298627,645.3819969236,606.2999116337,420.9470866428,244.8344141704,232.9692670593,249.1466939596,282.0731670843
"User_431159",0.8404444444,0.2424444444,121.6032222222,0.0543444444,0.1041887,0.0015401667,0.5596666667,-5.316,0.547,50.8424910335,48.0821128028,9.3082542418,-7.4692118594,13.4529630253,-26.4226906037,-6.8995547679,-0.1425142565,-9.4168775822,0.2444363488,-8.4901549816,-3.2538714294,36.0901687186,1985.6517211075,1191.3775679138,1108.8348059432,497.7889494695,658.9278924892,399.3428409001,426.4346058485,178.3146423088,238.4555143794,244.9969344145,155.7956320087
"User_76588",0.4861428571,0.1234857143,108.4955714286,0.0324142857,0.3557847143,0.4370342857,0.4945714286,-10.7758571429,0.2783285714,44.4967906051,-13.3395657896,3.7200238701,-10.1266117652,7.3034742878,-22.7420099989,-3.8663886661,-4.6811818309,0.3264062651,-0.1824516227,-9.3058544041,-4.8955759136,35.974029779,2697.480776254,1155.9849379445,1214.1438294232,564.2899309614,546.1137361701,387.2336069247,413.6596977685,228.0050590619,282.3495497244,208.6308484465,150.0932670858
