"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_1267404",0.3313333333,0.1477,122.5395555556,0.0407333333,0.5867777778,0.0041085378,0.5565555556,-11.6277777778,0.2835555556,41.9388751208,-16.2248897322,-20.2470654339,-16.7895616293,24.4455081933,-15.9607694384,-3.0083470468,-4.5123333373,-3.569778286,-1.5156998252,-11.9209705529,2.1856738019,55.1585505424,3403.5222933956,1806.5755802539,1996.0350790545,630.4094044484,919.477206244,594.9571627608,640.7229913883,297.7447223302,349.7241172052,368.6007779107,208.3113808072
"User_145146",0.5111666667,0.0929833333,123.6795,0.0327333333,0.4389666667,0.1467932667,0.5236666667,-7.5851666667,0.27785,46.4863628254,-7.765203178,-14.6727321965,-13.3953914714,17.6377691119,-25.4951508114,-6.146133978,-4.9498189377,-4.5097234302,-1.2564835972,-9.1688412749,3.0724870269,46.5862787245,3783.0984653425,1859.8477466714,2100.6146367292,750.6048890297,896.7074849816,498.5192125059,634.5466368118,274.2630511131,330.5074306908,271.7420703338,188.2759303418
"User_244523",0.3576,0.12652,93.3352,0.03492,0.68808,0.005060208,0.443,-8.602,0.2322,45.1383254181,-13.9013056873,3.549234339,-15.4999288606,28.3005966485,-19.408551853,-7.5655018953,1.0422281465,-9.7272827452,-4.5243549936,-9.2983176371,0.6251998436,49.9518608881,4561.0183972518,1430.5835797025,1688.864366948,684.5707738772,738.1463760248,536.1152831775,472.4656449349,287.0911670967,258.115998551,307.9213722408,216.7515731529
"User_1190155",0.3935,0.1193375,125.379,0.0360875,0.5248125,0.051175915,0.623,-10.39575,0.4550375,43.249866952,-30.7933629149,-10.1707281788,-7.7729490485,16.0823217555,-18.16753676,-2.2315055509,-0.2306045217,-3.8313722457,-2.8824228096,-10.7945590462,-0.5955601694,50.1476836089,3311.263789895,2438.157153106,2269.4319463002,863.6465780811,989.3304152798,573.6356879012,629.3657218833,262.8158836192,304.1633701926,347.7704627679,193.7286131777
"User_1098446",0.0698,0.109,105.202,0.035,0.991,0.103,0.459,-16.827,0.232,37.1722633833,-125.8724668094,6.1919700214,-16.8010663812,38.3842055675,-17.7077880086,-9.3577066381,-2.8462312634,-8.7612826552,-5.8374025696,-8.6382184154,8.5052291221,32.0032473489,4512.1065168203,980.0636884455,1320.4406499033,400.3715532066,537.6667797769,242.2020357571,613.9702920408,178.3052405766,333.1868798934,324.7046335144,98.3653870182
"User_719763",0.339,0.1640666667,111.937,0.0359333333,0.5098333333,0.0552614867,0.5296666667,-10.564,0.2663333333,42.2555677262,-14.4274401718,-22.7750969866,-19.6279122326,11.832444037,-19.5328023594,-8.4950873925,-2.900078675,-0.448895404,0.1475763814,-10.5237558746,-1.2217289907,60.8069140583,3147.869778553,2128.8211824905,1909.886784746,744.5947856966,791.7516781554,545.8385818803,558.8352852634,285.9136164142,279.4217864966,315.2706835433,191.6056348431
"User_111286",0.482,0.1411125,117.435125,0.05735,0.5638125,0.0004251363,0.54025,-9.181,0.561875,45.9256460816,12.998191747,6.1805059121,-13.4353009158,25.5121744248,-18.362410628,-8.5199062162,0.2196396053,-2.0906950109,-0.1810864771,-9.0431310245,2.5168723238,46.8275861825,2628.9166680434,2092.0050358328,1749.2350743694,599.4645863948,794.5302428034,594.3042799889,391.768411502,324.6970792977,274.2573012672,251.5151546071,209.6559302516
"User_1204852",0.49253,0.1464266667,116.4057666667,0.0454,0.5191653333,0.082941681,0.5424333333,-9.6811333333,0.40773,45.1831292252,-5.7118299633,-7.0301288242,-13.3009129832,22.434833207,-21.8707574502,-4.8157060923,-4.1587776388,-5.802413623,-0.6257219268,-9.025947355,0.4989317007,41.5530322439,2380.4722333088,1517.6834975359,1425.8610131104,618.3075347898,668.0063925322,506.1911435444,481.0830638985,243.3230820239,281.8940129718,251.4373675563,184.5991064222
"User_729254",0.3331111111,0.1153888889,102.5571111111,0.0591666667,0.6527555556,0.0156570111,0.5433333333,-10.5427777778,0.3740444444,42.0836193907,-17.8752810072,-11.741648518,-13.6704495115,27.9909531206,-16.0703640415,-7.503386964,-1.9307790894,-3.6562822817,-0.2901524597,-11.421180868,2.4738618508,68.4655593352,3407.3939593437,2692.0471738705,2540.8828416676,754.0217667318,1006.1111112592,729.4345171003,641.2431466432,301.695603182,330.0712512895,420.6115762838,228.7470674983
"User_150893",0.5292,0.10306,114.0384,0.03572,0.5012,0.1146731,0.5586,-7.1466,0.352,47.0753775739,-6.8807216108,13.3958004737,-10.4534228193,25.0096473237,-21.344221556,-6.5005381187,-0.3984668797,-5.5654798784,-3.8955584224,-6.7079410275,5.3170006052,55.9039041774,3598.9811632358,1427.2809922759,1359.2885373762,571.8735608478,557.5018933039,508.5835147065,482.2902940394,242.964029378,249.9719688386,243.7304841231,212.4006433573
"User_453027",0.432,0.112,133.373,0.0498,0.859,0.00469,0.614,-10.725,0.389,45.0345479675,-4.8736699187,-50.3455902439,-31.0025609756,11.5507707317,-23.1860341463,-19.8530894309,-6.642796748,-14.8438260163,1.5081674797,-10.7067138211,9.3462601626,21.545174525,2863.2638929251,739.761497467,1288.7731356017,567.2610795809,679.2408067008,475.9231562737,783.3706693739,320.4751895772,403.34371041,284.274494944,179.2572455088
"User_104308",0.36225,0.16225,119.65075,0.030175,0.56325,0.2261135,0.49825,-9.5825,0.2531,44.8621302884,-32.1010706237,-11.4945287716,-19.208123733,22.3734993888,-23.9974643915,-8.5377623783,-6.9821568789,-8.2647352837,-7.1294180794,-7.2488070994,-0.5950227884,51.3351375658,3253.2073728602,2276.9633267854,1613.1907215372,685.1053624352,530.9059586188,463.5218839238,542.1376119347,292.3966678968,256.0554042839,245.2981362828,162.9460594244
"User_199128",0.4125,0.1951375,128.627375,0.0355125,0.5487875,0.0190064413,0.516,-9.731625,0.3493375,45.0837632784,-9.6659306039,-1.3063630837,-12.5951767818,21.2012906175,-20.2031252505,-3.8112432094,-4.7554453559,-4.5422512541,-1.2758039292,-9.9523744909,1.0382697403,48.6379409308,3237.7933981327,2032.6272606067,1618.5017950144,660.5858912033,724.3257937279,634.2849064164,597.5150715566,290.3238436475,339.6287312292,286.1338759148,181.2177032468
"User_545807",0.3586666667,0.1381166667,144.6553333333,0.0385666667,0.4896666667,0.2082933333,0.5153333333,-11.8895,0.3863333333,42.3176719309,-26.5527361585,-10.4094759023,-9.7708410831,11.6741882574,-23.8064534035,-5.351162169,-4.1668879016,-1.4142136634,0.432706661,-9.2006903164,3.4868913274,40.7549916692,2659.7976944283,2072.3292064524,1715.4343051846,724.5480703759,696.9261322636,553.0239519313,473.7795186295,312.8124674954,256.1313755583,254.2334456945,184.3908020814
"User_400021",0.28474,0.1038,118.9859,0.03472,0.774015,0.28198536,0.4707,-13.2385,0.27573,41.2996458103,-39.8727074795,-7.052480983,-17.3764419049,20.8884160425,-23.5371246875,-10.1093388029,-5.5787198774,-6.4146731819,-3.6937252259,-6.629424423,2.1517084396,55.3863573369,2907.1215376731,1432.0805739233,1243.7409953077,757.4317332953,522.3115854928,416.7507265234,459.7218940081,272.1432720755,236.4273547458,220.4042335651,178.8574908561
"User_413998",0.3857857143,0.1444928571,123.1852142857,0.0343142857,0.5884492143,0.0058710429,0.5039285714,-9.8913571429,0.3381142857,44.6599351213,-1.679487158,2.1944807399,-13.5810945547,26.7150524836,-18.1837469269,-11.329373562,-5.1629741338,-7.9800675437,-3.3929005943,-8.69586198,2.5007863347,42.5719728591,2493.2103699953,1421.7224130339,1526.2916109538,644.5668514257,637.269213627,490.8412939892,540.4404770763,240.4374151927,289.7336420726,267.9258273561,176.9873114653
"User_498421",0.4556352941,0.1465,115.7735882353,0.0450941176,0.5782735294,0.0658817835,0.5131176471,-9.5551764706,0.4185882353,44.5871601135,-15.0478702211,-7.9316303603,-13.6251576825,25.5920855396,-21.3728119901,-5.5287843914,-4.1288059661,-7.743653452,-3.2394840892,-8.4650712791,2.7533946072,47.2644941556,3115.1216669988,1926.2210149274,1627.5431331565,790.4590679443,719.04754042,549.7787171026,559.4925895788,261.2704068535,311.2798792173,289.9454754573,193.6855161403
"User_126447",0.2735,0.10875,105.26375,0.0373,0.70875,0.0034405,0.56,-12.95025,0.491,41.6046135021,-5.4460785908,-10.9742631734,-16.9226383581,27.536306327,-17.3608256708,-17.9528201394,-5.9899125489,-5.6591185056,0.1625808574,-9.6705902143,0.0932588031,41.2758073842,3209.3654602422,2253.7647133576,1775.5223546331,690.4244453981,719.0899566802,709.3188859694,755.0665399886,285.6216908316,386.19014908,311.4146218198,228.7638206498
"User_1027379",0.4699285714,0.1699642857,116.0401428571,0.0364428571,0.4058367929,0.0696539029,0.5320714286,-9.6449285714,0.3230785714,44.9359160109,-6.0861703222,5.7574746376,-8.8849052139,20.3033550451,-24.5522650536,1.2224208106,-2.5988798004,-6.3208355456,-1.7466183131,-9.1520123461,-1.0626703828,54.4428250483,3504.3743135857,1456.8314373629,1353.0777208715,775.641670483,679.3840008901,544.293808336,549.7099219638,287.8157902122,292.6349055945,273.3477822909,220.9006850124
"User_163865",0.5673333333,0.1546666667,106.9603333333,0.1066333333,0.436,0.0005166667,0.5376666667,-6.88,0.4106666667,48.5919669739,9.5951804349,-4.0439917081,-14.6768552927,27.226814825,-18.8528489507,0.9333792552,-5.2551097686,-3.2759204424,-1.3016981083,-12.4175095727,0.0484815389,30.2947488757,2610.1213741897,1271.9015019357,1752.286804363,564.0465585004,720.8519572602,497.485099639,596.5265140374,307.8262750319,321.7887594316,342.0467088916,228.6976350304
"User_677064",0.3785859677,0.1538048387,120.8022580645,0.0486064516,0.5881161774,0.0815809144,0.4714354839,-11.923516129,0.2938677419,42.2601453772,-17.7280132911,-5.0214273362,-14.9405505204,25.8400115834,-22.0118310814,-6.2165063184,-2.5030239701,-5.6555087468,-2.2212337057,-8.7113409068,1.16965325,49.1638242678,3243.5184736215,1761.8570807614,1591.0445965947,767.0568748888,653.5856181885,554.4983994211,504.7687060062,285.2749211469,271.2818898113,260.4983928755,207.4190083768
"User_645932",0.4571818182,0.1915045455,124.0772727273,0.0698363636,0.5075227273,0.3011609864,0.5156363636,-11.7986818182,0.3159090909,42.4406106918,-21.8035363137,-4.6038949616,-9.3767859209,24.1838727645,-22.9413032946,-3.9086225315,-3.2959076851,-4.443077629,-1.6215452288,-9.4880224463,0.7569973956,41.8271180411,3710.6106150857,2103.798618525,1666.2958391345,820.0572551617,761.2747571777,590.5393009094,545.5599433021,308.5253195465,319.0751406501,307.5021561738,220.6969304819
"User_625976",0.493,0.1538,123.2562,0.03722,0.55246,0.387558,0.5882,-11.1048,0.41418,42.8027663375,-18.0218313613,-29.9249274976,-14.6094893341,22.4515878448,-24.9521726819,-9.2612028793,-7.9381760366,0.3544561704,-3.3497809217,-9.0719290127,1.4594686977,47.1821572811,4849.6795878772,1853.2184061192,1403.3894110431,659.9204262245,691.1675603171,454.4267753244,458.119569902,355.921312228,268.113558634,223.7104390551,204.9619355176
"User_1211416",0.39382,0.1468,106.1188,0.03432,0.398902,0.0006396,0.3952,-11.7758,0.3126,42.9311654103,3.490254497,-4.4888817906,-18.5856918935,14.1511970163,-22.1009103763,-8.8215945045,-2.2473656481,-2.8467162358,-0.0458090274,-9.2688601582,0.5837976665,45.0452473453,4185.1803780746,1746.8530096475,1661.9740818152,694.0358996394,677.8653567688,545.2551250445,647.5127407614,258.5931166036,287.5977335318,285.5940856276,196.5583461692
"User_94570",0.5641428571,0.1204,118.8087142857,0.0315285714,0.4125714286,0.0036575714,0.4951428571,-6.4608571429,0.351,48.2054676582,-0.9178241225,-3.691555875,-9.2233884498,27.6991799097,-24.100987385,-4.8824493356,-3.9739657305,-3.7329324854,-1.4198684621,-8.7542955042,1.8217681761,46.7648941074,3601.1384388143,1921.6290629567,1583.479335698,764.5903600132,769.8669194549,654.7632565436,515.0608298865,289.5845908531,273.1427727059,289.1934221851,209.4481163582
"User_34603",0.60975,0.150875,112.1995,0.0774375,0.3777155838,0.7589,0.518625,-10.2595,0.1904625,43.5206079885,-22.3874756631,-14.8992347443,-1.1564815031,9.8660607822,-32.6612073638,-0.8209724256,-3.6941743903,-0.3410550519,-0.6650125324,-9.5206459161,4.6535999789,65.5587732336,3937.4128888626,1709.6029302399,2084.9600777305,569.7200159154,824.5290482322,476.8207534655,687.9226194677,252.5484416358,289.898460427,394.025212158,127.3803390783
"User_246888",0.503,0.126,146.012,0.028,0.402,0,0.45,-6.866,0.186,48.3817560976,29.8296829268,-9.0987710027,-20.9059444444,22.8579701897,-26.3666910569,-16.5135460705,-5.642602981,-1.670299458,-0.836598916,-5.599703252,1.9145189702,44.1848645727,2358.9872955113,1529.0441106626,1016.1592122398,822.6729109272,477.404945131,760.2411499253,430.7999239873,498.3010810947,256.5085845065,180.678117289,162.7550329691
"User_302477",0.3375555556,0.1265555556,120.6395555556,0.0350888889,0.6058333333,0.2087435556,0.5591111111,-11.9024444444,0.3946555556,43.1339866565,-40.73348996,-9.5345724984,-10.0004260646,22.0266196847,-20.8874820651,-1.2226905061,-4.4835258977,-8.2395216383,-3.4665406297,-8.8829983143,3.1020210023,34.2852562775,2626.6533338359,1848.8569426968,1628.6351723698,703.1824104626,824.0522665004,578.2037077192,491.6079319887,330.423989887,290.170488287,271.4434594394,202.467288204
"User_645816",0.385,0.1895,107.428,0.0401,0.646,0.06121363,0.4496666667,-10.1273333333,0.1719333333,43.4752428602,-36.6933920988,0.2485729982,-17.0234635307,9.9650677502,-20.956521058,-9.804268248,-4.2766554565,-3.5100368863,-3.670902508,-7.2362496006,1.4080886165,48.8415661601,3926.2340838255,2016.1014211823,1518.9524046251,635.0196947281,670.6991634252,583.9672202406,422.7743004095,219.7078283787,203.9291204305,241.7096150157,182.7605131247
"User_104810",0.28061875,0.2309,118.5595625,0.0414625,0.76184375,0.1586997106,0.4845625,-12.7626875,0.2855,40.6785858562,-32.2932176771,-5.8224937074,-16.3741868136,26.9868793503,-17.3150700506,-11.7538900075,-3.3785071894,-5.9341544416,-3.6169596688,-8.7167571887,1.3430498984,56.7766919956,3994.7290830288,1896.7738320349,1875.5759069769,729.6301192428,786.3695920583,575.0100608854,628.9598423079,304.345012534,318.6607947144,307.9887644058,210.8095942454
"User_501192",0.436,0.1068,99.7884,0.03458,0.3688,0.1748236,0.407,-11.8472,0.3146,42.8431426412,18.5863461342,-10.6390794714,-20.3306879695,12.9062602669,-20.9016922917,-11.392700981,-4.9782447083,-14.07399657,-4.1259420462,-8.3599689734,-0.170462466,57.810735416,2035.2890986213,1797.3927675358,1183.9130131064,633.0291605046,491.8445934968,563.2342702531,438.0378490066,275.1136394073,247.8673158007,196.1578187375,207.4474296133
"User_758129",0.534,0.1158692308,110.1601538462,0.0585,0.4722476923,0.1567870246,0.5667692308,-8.132,0.4143538462,46.2362601461,-5.0698011374,-8.8666379652,-7.1765621165,17.6907985655,-20.4248581976,-1.9713883878,-3.8914343661,-5.9229836304,0.2514268059,-10.4797635546,1.7983844605,55.2547915172,2957.9975187972,1545.252816741,2045.0415135967,702.7359539259,922.4621970004,509.4995280897,644.554100212,267.0916921275,365.6447947952,321.9232797532,222.4021066984
"User_1097793",0.2635,0.1345,126.9925,0.0287,0.745,0.44045,0.5335,-15.7115,0.2145,39.5307029221,-60.5714293831,-25.5717603716,-25.3470166847,14.4511869589,-29.0202201479,-3.9641912879,-2.3921242785,3.6278270202,2.7051984127,-8.6903125,-4.738766324,40.3710135234,2510.3054642802,1324.0559673403,1305.0709603303,710.5807551109,588.1718690195,445.6592357535,487.2550421054,298.6768447673,310.0021221415,200.3916537932,144.8011828472
"User_58293",0.30325,0.1299,112.9455,0.032775,0.4425,0.01690375,0.53025,-12.22175,0.40645,42.3440530409,1.7810320879,-28.7271787027,-22.5672278151,19.5231151286,-23.0105231518,-8.1143123697,-5.4835160671,-4.3500579612,-3.5188105548,-8.7083089635,9.0376122306,45.3234708381,2841.2038827515,1656.4630988191,1548.3507773942,839.4786082476,609.9499408212,497.45703045,623.1130648203,305.3253589962,290.5240389163,264.6168122014,217.2795771626
"User_295989",0.5300377358,0.1793849057,122.631490566,0.0425037736,0.3917454151,0.0369221055,0.5678113208,-7.9222075472,0.4294358491,46.7049577222,7.9170433805,-2.3579424925,-9.5056719717,22.6988513546,-20.7832630395,-4.4816053373,-3.764988848,-7.6892708165,-0.5781755816,-9.5975295129,-0.2286326817,41.8778298385,2631.4040949211,1781.8377512694,1731.9617999242,701.2665643466,838.0922717687,575.5226137984,547.358172589,258.9659483679,309.2267974221,310.3808229962,208.9985970851
"User_52281",0.4107142857,0.13535,118.6976428571,0.0378785714,0.6339357143,0.0737422643,0.4967857143,-10.5400714286,0.3518142857,44.0778476826,-24.6109513048,7.2941700017,-10.8047146487,23.9948153174,-19.3630919324,-2.0123781098,-0.9054831985,-8.8274097407,-4.5991731837,-8.4636180642,1.3647913508,43.2541337934,3117.6845591669,1329.1270095696,1501.5378405135,603.4530671908,612.1232546333,406.7103914441,512.4397929246,229.5046202201,270.49266462,271.2631196998,172.8815664426
"User_101797",0.3246272727,0.1201454545,104.2669090909,0.0407909091,0.5627063636,0.3128114545,0.5067272727,-13.6254545455,0.3045454545,39.6306566654,-28.0558342064,-29.315813602,-18.5192782661,13.5700767209,-22.4032514312,-3.8300068375,-5.2561669817,-10.2103985237,-3.2591931329,-8.7562470105,4.4627737378,74.2859109856,3772.9788311666,1820.803271604,1491.4356740101,603.2950227006,753.0872882032,399.8430479926,551.8355275606,252.7622177495,300.3080954278,254.4271148756,168.6385515284
"User_1438184",0.5185363636,0.1677818182,121.0181363636,0.0605409091,0.3988775455,0.0529813682,0.5430454545,-8.7567727273,0.4445409091,45.9607154296,12.4343403766,1.2850773462,-11.2931959855,23.6668763819,-20.2452038405,-6.9591384492,-0.3126899688,-7.0272972312,-0.9591928328,-9.4361930183,0.1576587851,44.7727992489,2816.7480478982,1779.5247833908,1765.3769360967,753.4927298158,724.6492649663,594.3915627369,555.6341358545,252.4292233386,292.1515343423,295.2187928023,202.5725697021
"User_354020",0.453625,0.171475,119.657375,0.0361125,0.399154625,0.0966296188,0.504875,-10.217125,0.335,43.9753789953,2.8327658562,-0.3195419149,-12.3023288426,15.2824138825,-22.1394017651,-1.1928068809,-3.4814713627,-6.0116246223,-3.5767058943,-9.0065295098,-0.3967980861,52.2314399028,3045.6649251734,2510.9695617498,1578.7847815739,868.4506410374,691.9716210113,586.1528044949,466.1020493366,288.6568365686,263.115079369,248.855459305,211.4604504868
"User_440729",0.3246923077,0.1660076923,114.8050769231,0.0404384615,0.6610076923,0.03485619,0.4925384615,-12.1330769231,0.3435461538,41.6818742336,-16.0884054197,-6.9658562901,-14.7780296828,22.1737805356,-18.4207811136,-13.0411677485,-5.7121668236,-4.2724649486,-1.3960912454,-8.9532213703,2.4245537896,59.0384034013,3027.3252588583,1841.551537164,1812.0733828306,691.3212510635,857.7524371634,526.7865074989,559.6236975383,268.7090945753,309.1959415046,325.9227264607,193.9581786834
"User_196876",0.2646666667,0.1144555556,110.1451111111,0.0366,0.6504666667,0.3035672622,0.4766666667,-14.0316666667,0.2879777778,39.3477840093,-29.9643247573,4.3558238823,-9.0826732308,15.4968984458,-17.9068938063,-8.309977671,-1.4671085523,-5.2656465403,-2.3284879187,-7.4683628828,1.4151722816,60.5768847968,2745.3441158899,1790.930833734,1688.3423805696,617.4736839665,688.9509270176,504.8391018376,454.7800847253,252.9595796028,263.4422959752,273.5180974499,173.7779346922
