"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_315169",0.290355,0.1468833333,103.3821666667,0.0402,0.6163833333,0.8241666667,0.2660666667,-17.1616666667,0.0728833333,36.8922425801,-54.4841277015,-1.5020744876,-18.1151506447,9.4614173421,-28.5852292665,-7.5364678168,-1.6402529475,-12.1757275644,-3.8713025513,-3.5875505246,4.139891889,60.2687795583,4352.7106644678,1467.5297768027,931.7212092432,582.7665284827,381.9882312198,390.7785567848,300.7211658908,195.6939711754,187.233835436,136.9775867646,154.446349749
"User_588132",0.325,0.0901,121.6765,0.0292,0.2435,0.679,0.516,-13.541,0.2475,40.6116692771,-27.6875925885,-12.053825362,-16.0811533261,4.1581708132,-26.8693446903,-2.9887118427,-4.1625993834,-4.8259431009,-2.3129993619,-8.1780763645,-8.6555060862,55.2416635914,3361.3023356801,1264.7154510049,875.514306107,1159.6266778716,474.6271336122,310.5082391613,365.2462160474,288.187727581,265.8121817436,158.9897514571,242.92955687
"User_281881",0.0067535,0.09905,70.537,0.1415,0.929,0.618,0.4725,-36.731,0.312,16.2641101282,-48.3406934482,-12.3849088584,24.3271651077,67.0900257334,-27.5480653783,-0.059169924,33.7518897524,-23.0431603113,5.0834458066,-8.6756268857,-7.6147312124,37.6390393207,2551.2138840273,3335.2266009809,3585.8199118056,831.1889251083,992.0931972629,770.8483784691,663.0125005481,366.0862577051,239.0265255779,201.5200206423,361.1821172141
"User_515115",0.1703966667,0.1117333333,101.395,0.0408166667,0.71325,0.6434083333,0.25135,-20.36275,0.0538166667,33.7672174516,-64.6876803971,15.2738571406,-14.2988818561,27.6761229041,-33.6583810409,3.2674605762,3.7888648002,-3.9240061645,0.2026984339,-5.0420533416,-0.0675586303,72.1755795169,4014.0186205766,2600.6173854651,993.6171340726,923.440745184,250.2731535638,694.8735290395,210.7246469729,282.0399495511,111.6112752304,106.7213635088,225.9287589448
"User_626313",0.40602,0.25348,113.1216,0.03944,0.5717122,0.804,0.3736,-11.7952,0.25688,42.8736063025,-25.8624112906,16.1100663564,-9.3395989798,12.5365426533,-25.727792061,-3.1567186875,-0.940683961,-6.8586931088,-0.8709188988,-4.8252975348,2.6345133512,45.706791015,3697.9554090765,2186.3848552838,1040.5009274714,604.431044904,430.3616807812,525.2054663603,261.9069896305,211.5521409702,174.2026120486,148.5511633743,158.7659008054
"User_535935",0.2345,0.1176,120.1675,0.03295,0.7655,0.3489,0.398,-11.57,0.1942,41.9292631602,-45.0242246319,1.5688574243,-17.655547621,18.1762644465,-23.2736437569,-11.2105671307,-4.3013932374,-3.8406626622,-3.3055522011,-6.3012920192,0.0364247488,60.739301068,5057.692102473,1776.5427481743,1352.4539097435,957.4115938281,513.817908177,604.3748628854,413.4681834654,310.2648254413,217.0843157156,220.0046275929,246.3850511835
"User_1069375",0.12389,0.0842666667,78.0303333333,0.0437333333,0.9183333333,0.43152,0.2933333333,-19.925,0.1502333333,32.2658993176,-32.2735127465,59.0555248188,12.3770806265,41.6318934356,-19.3761804554,-1.0898899192,6.8829534499,-15.7187754988,-5.6345752666,-4.8205194778,2.6248199964,54.1871776611,4725.826512783,1900.0121072536,2362.0500501314,1120.9853559427,966.8829544273,729.2255570068,351.9214650651,578.8943329748,208.1976985002,241.3227525229,518.8222695964
"User_1103041",0.125,0.123,68.034,0.0298,0.988,0.313,0.522,-12.883,0.157,42.0986755448,-54.7746150121,56.7446392252,2.1439806295,26.8945302663,-13.4097651332,-22.5205181598,0.1464116223,-28.2296707022,-11.177472155,-1.1510484262,-0.3260726392,30.7898681615,3006.5564244509,3087.0752788234,1248.117754388,450.700861939,534.4190842335,317.5819259833,376.4590244467,146.6281119738,179.2964295411,130.5670547404,104.3223299559
"User_154230",0.4274833333,0.1034166667,124.8705,0.0396166667,0.5601733333,0.59222615,0.4281666667,-14.293,0.2134,40.5316996964,-4.3458277883,14.3536959309,-7.5708324951,11.9976066923,-29.3671799172,-11.179525459,-1.2797354784,-2.3453593666,0.7278818965,-4.9939367611,1.8029983682,53.791577902,2955.0724310062,1425.3767451872,1179.5924901556,720.107561293,544.2895571749,564.030658615,289.8477052617,376.5076573757,200.8072392069,185.1131382545,300.8972045809
"User_1341024",0.124,0.115,77.067,0.0416,0.967,0.711,0.473,-20.416,0.298,33.191908849,-54.2229414504,37.9736926148,6.8216214238,24.7608775782,-9.1278809049,-6.7125282768,-1.0191044578,-5.1373399867,-0.7696161011,-11.1881011311,-4.309407851,45.7103901095,3062.9796420911,1779.406701767,1750.0259524871,1099.6897639291,813.3644953833,661.608839746,344.7441185277,260.0022214882,196.8660635802,251.1638853373,241.4554026758
"User_415178",0.1962261905,0.1557904762,110.4991666667,0.0414857143,0.8149690476,0.4226273179,0.3341595238,-18.517,0.1914666667,36.6297612534,-37.4964551753,30.70670467,-5.3646024781,34.3439835116,-24.3954219056,-13.3613178736,-1.9658593459,-6.5686057242,-2.533059855,-5.2817174785,-0.4820037372,43.1476050717,2988.8496466615,2032.5525418073,1319.9490597498,779.5857820552,397.8314490487,757.1187839655,352.7468118776,343.8184766321,179.214275892,195.8347363135,284.1785795877
"User_137102",0.11254,0.12392,106.9858,0.0418,0.9674,0.7423,0.309,-23.1422,0.17966,31.6984584865,-57.1413119192,52.8465443352,7.7492176156,43.799495958,-22.7457733361,-1.4462879844,1.1301205204,-9.9684774496,-2.4292020441,-5.0533451,3.7745144104,50.2756190208,2660.566614777,1956.8055738961,1321.3930560202,684.7053018288,382.8806161296,613.5706642066,251.2343751793,292.3765497759,144.0156620106,144.9814765344,263.8676503057
"User_1140839",0.128,0.105,148.499,0.034,0.885,0.352,0.264,-15.443,0.0774,37.0105445898,-107.5647039239,-2.662431629,-19.7588478002,33.6704185493,-30.5283495838,9.8658335315,5.2943816885,-2.2293365042,-4.0966539834,-5.8291545779,-0.9532211653,91.0297404793,3970.0529857015,1511.2462821504,1210.4247803982,841.3049948651,510.1576648229,471.0834176842,417.9187980863,278.4102425331,296.5321273385,194.1361199451,161.3615150272
"User_826199",0.204,0.0892,103.136,0.0309,0.929,0.448,0.514,-13.366,0.0721,43.6394334038,-67.7841268499,7.7402283298,-10.3417716702,29.7546490486,-23.1680422833,2.7442875264,3.9425560254,-6.4847991543,-6.0455073996,-3.5372494715,9.3901606765,13.4654849283,1905.4581436534,859.3315428333,1187.3254434308,610.9284281181,348.9272941084,388.5031105019,417.487888722,363.5230362286,243.8585751149,173.6773983444,111.9681247157
"User_183912",0.28214,0.11768,107.5222,0.03294,0.6878,0.51622,0.3332,-13.5356,0.12538,40.7827656624,-26.2263723327,15.3514237747,-8.7895724366,30.8396122292,-28.379310231,-8.0986898827,0.9115047337,-4.1499345607,-0.6381205204,-5.4479147492,-0.67434289,47.776167484,3132.3400655533,1998.1987480454,1286.0195242603,812.7329817853,351.4071678903,635.8434272822,348.5200613332,306.3492472977,165.9398749345,159.3067523,217.9062739417
"User_338717",0.3068666667,0.1076,109.2156666667,0.0435,0.7353333333,0.6392666667,0.3793333333,-13.9086666667,0.1210333333,42.3250659644,-61.4384489837,35.1268501232,-3.156475918,35.6641129986,-30.3774528517,14.257219876,3.3840011185,-4.3372084055,-0.3299065962,-7.5039197066,-0.4753977066,33.330465389,2675.0139239485,1958.195102128,1003.8650274726,760.7325324543,430.8618175742,647.4399041184,290.1117340871,234.4944065547,182.1214837038,178.0847103961,217.4455973874
"User_60238",0.116,0.102,127.432,0.038,0.988,0.0481,0.531,-16.923,0.178,36.6324687954,-80.7108011611,9.4246792453,-7.9815602322,53.3116371553,-26.1270246734,-17.8385370102,-2.5695428157,-10.2747851959,-3.288777939,-0.4888693759,16.0077590711,41.4904914006,2967.7304465578,1852.4555856019,1611.3111427758,737.1156602606,583.3041156375,627.5211863129,347.4933403474,343.0160142009,242.9209532079,243.0718609073,167.7238067384
"User_502876",0.2730210526,0.1522263158,120.1955789474,0.0573421053,0.6469105263,0.50168387,0.4161052632,-15.7613684211,0.2349,39.0691767386,-33.4191501149,7.9183095746,-7.3320286894,34.467945258,-26.9628579176,3.3465191751,-0.297753081,-2.4887501594,0.6438169091,-8.6871778081,0.1534694739,40.598572358,4026.5351715691,2130.6357811501,1397.6426560087,705.2107431233,669.6070918459,657.3301470575,421.5659330013,365.1931756723,267.2499678944,217.104675202,245.5084161474
"User_1448789",0.457,0.2046888889,104.0147777778,0.0366888889,0.4779333333,0.8441111111,0.4006666667,-12.1573333333,0.1069777778,42.9181563088,-57.4911453882,-5.3849145182,-14.998811586,14.8336155263,-32.9123546125,2.879282925,-4.4757505133,-3.0638098231,-1.8051529983,-5.6707413823,-0.4854710287,52.7469509443,3426.2671044922,1685.3004792834,909.3515566297,598.0497905713,396.6870041176,486.4712872491,317.9455150968,240.846810947,223.1654865423,146.037788129,176.6551571778
"User_180511",0.4065,0.1117375,90.2015,0.0396625,0.55245,0.358276295,0.43525,-11.507,0.2264,42.3976941353,-20.7609795899,16.1457423864,-8.3953330907,18.5109572834,-23.0829372895,-4.7797065264,-3.6702863699,-5.5205936577,-3.2056026282,-6.5229309329,0.2354303928,71.9044171084,2720.981524339,2362.8878648638,1467.8321828146,829.1708645624,516.9450321042,564.228199534,347.1902378717,272.6179559708,190.4371083316,196.5582838846,218.54817818
"User_275067",0.3479846429,0.1736535714,118.4403928571,0.04645,0.6892665857,0.4510516071,0.3941428571,-16.1754642857,0.3902214286,38.7428579914,-22.9558344357,17.6714848497,-4.9837813957,29.4663889524,-24.3667186587,-6.6272527572,2.2286237303,-7.6037533646,-0.5649639234,-6.3721679756,2.4680308799,46.6375777817,2654.3749863771,1862.1174684141,1395.7805124102,653.4863108668,525.8266994619,607.2342835015,358.8655394347,297.9430456855,199.0220020398,210.2773433896,204.4764324917
"User_598007",0.50625,0.3345,102.12625,0.0369,0.5568915,0.21833665,0.36125,-10.267,0.1779,44.8074634722,25.3110403316,32.9434642664,-7.7810871877,13.6008130439,-24.7688345849,-6.5721659472,0.2374117373,-11.5414787646,-3.0865418854,-6.109603144,-1.0001275941,51.2364041294,5871.1530347737,2957.8318584459,1135.6276261005,854.7525458747,409.9576665718,526.3535479732,334.8217941596,412.1626243058,183.2841189505,176.2897519252,219.5475590957
"User_467762",0.4014,0.0976833333,104.6964166667,0.0352166667,0.5751766667,0.5592572083,0.4274666667,-11.6111666667,0.2435916667,43.0026216422,-38.3065140701,7.6074316046,-9.8785253784,17.4338541136,-28.2309455608,-6.3151238509,-2.9640165372,-2.2801961848,-1.5459629629,-6.0004208823,0.0824905904,51.1398452287,2927.8596988216,1524.7019919396,1038.9073463251,665.3283397149,451.0991844222,575.960111266,390.3672331776,254.0934429197,206.9169340314,176.1712982074,214.3788229431
"User_401623",0.4115,0.115,117.987,0.03855,0.31585,0.3995,0.409,-9.535,0.09125,43.1732909654,-24.0028696395,-14.964709428,-21.6263175224,23.6679700016,-27.647784572,-3.2889995388,0.6326678409,4.1346676874,-0.2203120842,-9.7009724416,-6.4957015587,102.9462119358,5262.498040764,1494.1935269747,1028.1290335411,578.7740378593,539.8375356253,441.2226849352,334.0882886425,188.8868823834,200.7689618405,167.7758909267,138.4565419517
"User_42948",0.1171,0.1183875,107.475875,0.037675,0.9625,0.776,0.432,-20.73275,0.2109375,35.1120404625,-109.2843856437,-5.1618418169,-13.3700020715,32.280710987,-29.234742974,-15.7429233317,-3.2633542801,-3.6637004674,-0.0173305432,-4.2581291785,0.5693684242,35.641188214,2058.6318074311,1007.6178297923,1078.3639276762,476.9950436008,428.4504501466,344.1906279473,319.8119363049,180.6532434382,176.7013868105,151.0470214291,135.1061626594
"User_237967",0.3117285714,0.1454714286,100.7762857143,0.0375714286,0.7692714286,0.6721866667,0.4576190476,-15.4489047619,0.2515619048,39.0462463439,-60.3590141188,10.4036676981,-1.8091220657,26.6735096601,-26.655438773,-7.8377844548,-2.6203649728,-7.2259908711,-3.5318839889,-5.4531533332,2.2039546339,48.1948265417,3623.3040398658,1599.3289192329,1305.165716415,800.7926760025,575.1211336611,551.4152728795,405.1404681172,330.7878064498,229.6821564434,203.0018569658,258.6624929545
"User_534013",0.3713333333,0.1776666667,106.743,0.0311,0.8936666667,0.8846666667,0.3856666667,-11.187,0.1338333333,43.8687668571,-27.6854134256,25.2381848823,-12.9735268524,23.9798313823,-28.1886364667,-24.6524379875,-5.1992290861,-8.709273977,-2.979190863,-1.1166433137,5.8971488278,59.8413122557,4452.2952521208,801.8151021329,504.2669519673,299.376967745,158.9702519617,437.3012836557,188.6188826239,242.8756047562,117.6884898,87.6405739688,167.5133618967
"User_423719",0.3743333333,0.1487166667,116.6993333333,0.0346166667,0.73445,0.5520166667,0.51,-12.8056666667,0.301,42.054157535,-35.3059331255,-17.5910276357,-19.0329063945,13.2265318608,-25.1154304278,-1.460047364,-2.5059892024,-1.55403147,-1.1418052453,-7.0422742896,8.8333101492,51.5515390725,2742.7154144544,1246.2681654336,1107.8201814128,606.8783633917,464.9714967862,469.5079962309,382.1337508649,300.2974501121,216.4912161033,192.5471432897,151.8918861362
"User_272012",0.2384916667,0.2892833333,98.352,0.0397333333,0.7155,0.9016666667,0.3921666667,-19.3795,0.2150833333,34.8890699358,-60.6010385133,-1.2147626015,-6.4878516441,17.8967242428,-28.5132636781,3.2110053647,-3.404541341,-8.8197359381,-1.9018868012,-6.6748402309,-3.5239348822,54.0540693078,3828.5484556511,2599.7823080066,1222.9621737705,1028.5510691664,541.7125893765,490.9671895281,375.0593595849,351.1441429553,247.3124264663,190.307076961,320.8812430957
"User_7702",0.0531666667,0.1074333333,98.6466666667,0.0399333333,0.91,0.634,0.131,-22.3646666667,0.0566333333,28.3034153067,0.1362531648,61.4032067544,-3.2278650162,36.122098481,-26.6289837697,-7.4295968333,2.0665552551,-12.9087834881,-2.230491625,-4.0614697954,0.7211513007,101.7247853687,4579.0363772511,3476.2755029715,1383.0689137272,1055.052841339,216.9927152778,834.8285397804,252.0403399235,363.1907376708,140.4635986816,158.2320501765,345.1044160513
"User_732346",0.41122,0.129475,119.1949,0.039575,0.623276865,0.7094075,0.3602,-13.16465,0.234575,41.5909765522,-32.5190807164,13.380736175,-8.4477691365,19.6469425864,-28.3868649586,-8.942631175,-4.9111944473,-2.9226049195,-1.782325263,-5.3489016321,1.7778861436,61.5564874355,4353.0158773277,1576.5085210094,976.8119896156,750.0887155841,388.0539359173,524.3239412439,321.4406679894,283.3681903806,208.5214302927,148.268336438,210.4461116698
"User_674237",0.145,0.076,162.808,0.0303,0.99,0.275,0.31,-19.276,0.323,33.9845107034,-104.7639174312,36.1543119266,-2.9882895005,67.5651529052,-28.3777410805,-11.0391192661,8.6613363914,0.7269928644,0.684138634,-4.3304811417,-9.4740489297,70.2646563848,6924.3711847493,1395.3715770434,1444.7656776039,890.6939664603,455.681222637,618.5316693154,425.3106740908,305.6397192091,219.5747941379,185.8254912438,192.449628018
"User_119489",0.26738,0.1159,101.9267,0.06186,0.7275,0.618281,0.28996,-15.8021,0.15023,38.2586641731,-19.4268223237,45.6886718712,-1.4310379131,25.6863950889,-22.087089847,-0.2735720387,1.5047220639,-9.0568343956,-2.6267724298,-6.0407725504,2.007617184,70.772089157,4542.095991796,2356.5040027425,1504.1272849433,821.4798742271,421.8027879824,738.163394441,283.0484601921,354.1818141809,186.0985733687,205.8006404985,315.3231421257
"User_402830",0.3661,0.1739888889,112.5115,0.0848388889,0.7700777778,0.57674317,0.4496666667,-13.1595555556,0.3398,41.4280388651,-41.5316259308,26.2791744488,7.0526418919,42.2763891366,-24.7263148927,-7.8389542444,-3.0380699132,-1.4545534774,-0.9392597014,-6.5306626502,3.8253256643,36.9976435097,2807.7180662921,1807.8062914531,1668.5123045634,708.3722362184,684.4572046755,722.1877753227,449.674007669,327.6703751337,239.5753811729,245.6559903114,228.0576282351
"User_668236",0.1502857143,0.1273714286,109.2311428571,0.0376714286,0.8927142857,0.8601428571,0.2245142857,-19.6225714286,0.1025571429,35.4031839399,-52.2031494249,25.1695839218,-7.0370097127,29.7192512876,-29.4572159479,-11.6206850577,0.9010017662,-6.7788731364,-1.462890963,-2.7160993097,3.7426820783,51.6321364702,2421.7077476873,1193.5612881206,958.1136473719,553.6025673438,266.1768162916,496.6291760046,204.9096883124,252.0769009832,113.3616664319,104.0792695382,217.4592106945
"User_219701",0.28078,0.19271,100.8712,0.05718,0.7391,0.537930577,0.3048,-17.4751,0.15879,38.3860060096,-64.3414765772,2.4430829779,-15.1353785261,31.6878780187,-29.6063171534,-4.7158766352,-0.2434599612,-3.078272252,-1.0013332294,-6.1421051021,-1.8628625835,36.149571772,3099.9273102389,1548.5151036928,1008.2770139411,696.6700405406,437.2676766188,500.2577428728,330.8186243674,255.8793993062,175.7231425753,144.2878623874,180.7012029141
"User_172583",0.0887,0.1289333333,92.4846666667,0.0376666667,0.9466666667,0.4294666667,0.379,-17.355,0.1749,36.5025197573,-53.6119165175,-5.2363501037,-18.7326889234,30.4291661015,-20.0012737623,-22.5776917821,-3.0777131092,-0.7875933183,-0.9164793499,-4.1343425998,5.1376427674,62.6653859986,3816.4386284365,1354.0021569805,1431.0602300301,529.1057157128,628.3532164539,422.6926619997,382.7062091002,248.189571073,222.6871361032,220.1650825342,170.7788159781
"User_86909",0.2120509091,0.1436454545,111.4385454545,0.0459636364,0.7793231818,0.6960290909,0.2761727273,-21.5499090909,0.1964545455,33.9707018106,-52.742088026,7.5935975567,-8.3899866871,34.0831910415,-30.4763100947,-6.5870794458,0.8176011546,-7.9513821212,-0.9874806216,-4.4330656579,-0.0677282772,40.919316271,3419.8709221868,2453.7206549236,1159.3753308408,788.9317745122,409.3833817911,589.2934164854,298.6744912339,313.1352135923,195.3897562382,155.5445822215,221.7136999309
"User_239513",0.1729,0.32546,111.9878,0.03714,0.9222,0.8256,0.36,-18.3726,0.1811,34.9898002049,-69.0495196352,-9.2972758731,-7.38471308,38.5894327387,-26.2335691926,-6.9138635621,-2.6804063192,-3.7230548208,-0.1977985585,-6.650491024,0.114221637,56.4119919926,4360.6062845978,3225.7430647123,2041.5125719932,668.0921082998,806.9456875161,595.7164749992,455.1006284865,280.2196414901,278.9825640298,222.4950764415,218.9391340847
"User_1310163",0.1862833333,0.2622,89.1896666667,0.0427166667,0.9335,0.693,0.2935,-18.227,0.0609333333,36.1498430225,-43.8267531027,49.7175087997,9.0292681136,38.1667089665,-26.8485025509,-9.6913230276,0.583999472,-5.9446840441,-2.863743022,-4.5361917043,1.7163845434,52.0710404242,5233.1358914734,1590.9722755479,1296.2419224117,1115.9175897412,340.3584495273,774.1034304649,262.3230501379,346.3440496512,133.4963828432,174.2781240601,329.4835587726
"User_762486",0.117,0.109,104.021,0.0361,0.971,0.891,0.691,-16.807,0.0722,36.1857171717,-124.121969697,3.8123939394,6.7326936027,24.4434040404,-26.1726127946,0.8047003367,-4.3102457912,-4.6847441077,-0.842983165,-3.7267306397,7.3693939394,36.3182804197,2336.6315941714,987.6235341179,1622.4459777808,686.7375192281,758.4384655759,316.3565589944,350.2099900576,161.0892392384,248.3562638477,149.800600765,148.448639172
"User_617074",0.05176,0.1556666667,90.5843333333,0.0411,0.9573333333,0.7763333333,0.2479166667,-24.5118333333,0.0875666667,30.4306014373,-75.3297022743,24.7239431119,-11.1058193367,47.4239758021,-29.815781395,-8.3810363699,4.8239426018,-9.7746072028,-1.9020351779,-3.2188097807,1.7167859404,47.1922247574,5899.9606037946,2724.6736489168,1448.2492742704,1158.3423435093,317.0587678273,809.6858239117,312.1512966145,400.7753427965,182.818466974,148.8465474079,212.3828152989
"User_708064",0.0539,0.09045,69.4195,0.039975,0.9755,0.655275,0.201125,-24.51925,0.076075,30.1334121343,-54.3780430916,39.0661535199,-6.0453802844,47.6369076184,-30.0927443217,-14.1732146009,3.7586071144,-5.6761628588,-0.8162857433,-2.9313129279,-0.6421895976,66.4490106916,5018.1164239591,2152.235353165,1120.8639438946,1453.5596065542,283.9047391963,638.314079467,292.3067897942,335.4166947291,144.9792012906,122.6763880568,290.6493608951
"User_20386",0.3130833333,0.1295,122.9948333333,0.0383166667,0.6923333333,0.2944788433,0.3831666667,-14.3455,0.2084,39.7693125364,-56.7889738688,-37.1043734625,-26.0323029952,23.396522435,-33.1287811805,-0.9863540918,-4.5022099076,1.5854843705,1.4353464997,-9.5876506279,-0.6752280244,52.3787588427,3817.2573640557,2449.3781068673,1462.9081119026,723.7382265002,594.5236333066,733.0625019565,416.3670036868,352.9220361862,245.5112074613,219.1938824356,192.6863574616
"User_5911",0.13372,0.12048,103.8744,0.03638,0.9444,0.44808034,0.3844,-21.1774,0.12764,34.4785297714,-106.2359673906,-22.3451161613,-25.9251335864,42.9009156789,-30.3479893517,-7.5856470325,2.7859935242,-7.1645217178,-3.1787350728,-5.930835942,-3.9701358359,36.8251116858,3721.6187589334,1414.5006014947,1141.8330028292,829.4997443549,576.1293841748,489.5759996732,394.2868330498,311.019614663,207.7195376074,185.2933485471,180.5115936936
"User_187653",0.3408222222,0.199,100.7028888889,0.0784666667,0.6188333333,0.7254444444,0.3552,-14.2811111111,0.2016555556,40.2521604199,-42.418122316,-1.7590926682,-13.3951384412,8.851249466,-25.9704134527,0.6510572757,-1.2527474138,-4.9359351751,-1.495170635,-8.2472025778,0.6354228576,58.6684053212,3123.4051929977,1483.3943844235,1113.1507762669,666.1762306967,507.2444521874,626.1836432942,333.2500041383,260.6528514525,184.4997831911,164.3028703035,235.3470689875
"User_762533",0.144,0.113,80.402,0.0381,0.985,0.88,0.163,-17.159,0.0722,37.7784085714,-47.3207342857,31.2118542857,-20.0553085714,27.4486514286,-27.8785142857,-31.3447142857,-3.8997257143,-2.5505114286,-1.6484057143,0.3939457143,4.5132971429,68.480414059,3540.9953394679,804.25338742,609.0418247469,307.9036349727,120.2723157806,494.6504980671,152.5167577469,154.9974297004,81.4406049581,93.8224756503,133.7721678599
"User_2448",0.3728505797,0.1644,107.0616376812,0.0544304348,0.6670412319,0.756714058,0.3639695652,-17.2613768116,0.2494521739,38.2882842908,-70.8178269449,-8.8330167608,-12.4440603625,25.238830575,-33.352349072,-1.0501452083,0.3508175395,-8.7203170819,-2.6674019188,-4.7161901314,2.3824654788,37.0045248204,3549.5604593476,1834.4747782862,1290.3248982398,719.1595356368,585.9318087529,485.795457371,362.7611156601,242.6546500379,221.856835673,187.1411859336,162.0716868839
"User_638429",0.177,0.0797,114.96,0.0391,0.903,0.928,0.455,-20.639,0.192,32.234,-44.3810941558,-2.5697564935,-8.6093376623,28.080987013,-21.1110227273,-21.0414285714,-13.0809318182,-4.1583538961,2.912262987,-4.7434448052,2.7875649351,57.6202512248,1760.3137165481,1173.6147220871,815.6350408107,867.0704303842,482.1535686021,362.2055937506,272.5774321484,257.922021819,230.2417835365,109.9469878504,119.3792354453
"User_600720",0.0349925,0.145475,76.447,0.058325,0.827,0.72875,0.2545,-29.3585,0.09615,24.9433120893,-109.5523593044,-26.6453365491,-21.4055720521,43.0650420329,-32.2676819909,2.9121075467,13.8133957158,-14.5410557021,0.3739293031,-6.6943895175,-1.7434794274,36.0263581318,4584.7882647111,2292.5813881974,1914.9149656036,881.3883555392,804.7699328419,536.7831042751,463.0440256515,308.6771790875,226.3013200903,240.1216581569,197.0741974987
"User_423654",0.3060428571,0.1756142857,119.7,0.0386571429,0.6381571429,0.2618912329,0.3420142857,-14.7432857143,0.1609285714,40.8252138558,-55.8708687791,8.6777039455,-16.4443767123,30.00442167,-29.0843582615,1.315755193,-0.9929355073,-7.5558216343,-4.0740840347,-6.6777112159,-1.7420759504,58.2338753895,3795.1120787277,1617.1486045118,1175.5006459546,695.8439083627,382.5979369959,492.9232003996,445.8055603874,274.3868005332,231.2084798378,190.1331996302,204.2364277912
"User_521611",0.450575,0.09495,124.937,0.03545,0.480914075,0.8425,0.402,-14.584,0.126925,42.1340466122,-43.1214333832,10.6684207471,-12.5762564286,16.5311920709,-31.0949361326,-6.5402552044,0.1214017503,-7.2773720189,-2.5941868083,-3.8606929532,-4.703015891,43.8866397736,3113.0170785661,1306.820753324,797.2805939942,416.7794694848,335.9667923687,278.9533664904,211.6793846308,213.0911532188,142.0591513468,99.2622443272,162.1239497934
"User_151630",0.1935,0.1435,77.14,0.0342,0.904,0.85,0.13415,-17.6865,0.0596,37.6610678577,-120.5951215938,25.0538645332,-14.2848361284,30.298213352,-34.3550458623,6.0530491021,1.6109434965,-1.0627827262,-3.786639085,-2.825772817,-1.4455797248,51.5230932864,4674.714006222,1335.0932689561,539.3033893574,763.5212887269,161.6342473863,611.983963837,236.5107566473,262.0871273343,102.9842605342,87.5273807362,240.083888144
"User_67059",0.206,0.179,80.341,0.0337,0.864,0.838,0.0783,-20.611,0.0807,36.2794391392,-178.1397969065,-7.6955070612,-26.6816415602,19.5174774714,-38.1962192334,9.6499340955,2.6393167451,2.6615561533,-3.9144068594,-2.3979966375,-1.1918749159,27.6052240042,6031.2160851943,1430.2001590886,467.7387791224,672.003534181,145.0917029048,606.6021081679,210.7110022502,308.6022013843,91.0305416749,76.7469344986,201.8510761149
"User_583381",0.0664,0.10595,76.18225,0.04115,0.7795,0.83,0.122925,-23.0745,0.0338,30.4413911255,-92.8685947432,-16.1309478799,-30.7201949126,8.7816798268,-36.2883618981,-2.5284112245,2.1745154504,-5.776615424,-1.0661222302,-3.654793542,-1.618502755,71.6382339783,3265.3916965087,2463.6496008346,865.2681186395,509.8154491576,198.3361353256,611.3726704143,181.0860495389,169.304057911,85.9281464129,86.6744259142,171.0257021265
"User_591886",0.168,0.0885,85.508,0.0268,0.991,0.894,0.466,-14.068,0.0386,40.4546798246,-95.7770570175,5.300377193,-6.3354517544,38.1182192982,-21.7896842105,-30.1811929825,-7.3259385965,3.1486052632,-2.5563157895,-3.6677280702,1.765754386,51.0211437605,1786.7904511025,534.2229190201,1808.5722045748,467.2525850618,373.4506952655,387.0266292577,303.7733288773,135.7080542312,165.3055563404,136.1639168597,62.8411887764
"User_522336",0.17066,0.1122,97.8432,0.0416,0.8478,0.8942,0.3052,-18.732,0.1158,35.125982305,-89.2337633188,2.021904852,-6.5524417015,25.5904543334,-27.8929331252,-5.631611374,1.6420536888,-6.2614850613,-3.596275264,-3.7021476085,0.3551798232,51.081638083,3167.4819765584,1413.7746806817,1257.3562771116,663.3940175029,524.0865173578,553.8914635946,263.7881005791,210.7628482175,140.5835956007,156.9738691773,166.1728722258
"User_1301879",0.483,0.363,120.092,0.0349,0.71,0.00463,0.295,-7.876,0.107,46.8663528428,16.4718478261,69.6964849498,4.4747023411,42.3316672241,-24.9743043478,-11.8405919732,-4.6608929766,-10.736583612,-3.9086822742,-3.9920468227,-6.7696989967,71.1949099741,2872.5873428227,3562.956231282,886.1051244037,1126.4771030331,281.7677859709,464.7370609019,278.1367270874,286.6436543607,205.6521599726,120.9325457733,172.7230567267
"User_400176",0.25686,0.118205,107.52465,0.039505,0.742665,0.286002442,0.3368,-13.74945,0.12909,39.8243291187,-36.6025873137,-5.6489121815,-21.6666053686,25.8711012772,-26.9034397993,-6.7097525595,-1.9870816256,-5.6991839655,-3.0978365125,-6.4951245038,2.596038278,75.0898181462,4361.9113095615,2134.5653629708,1497.4257178313,727.7425712316,436.6608119201,627.2704383984,536.1559490669,317.186951856,248.5505452427,222.749960881,207.4259350168
