"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_143255",0.782,0.241475,123.74825,0.11055,0.0450778,0.59925,0.65125,-8.03525,0.3347,46.3611032138,44.2644739701,-0.4654525749,12.025054996,10.1704100781,-37.3568745004,6.2311867257,-2.0253827992,-13.4305599998,7.005358812,-10.4551414797,-3.7834576016,25.8361800734,2010.4513797623,3780.1970087305,1782.5313311253,1323.0443787615,928.5399532096,616.3402392275,561.3633961157,281.5178855326,367.085988691,262.547599723,220.8134874019
"User_178805",0.450525,0.2374875,98.160875,0.050575,0.3391125,0.5516375,0.5985,-12.983,0.361875,40.6363033193,-14.1934394879,-4.0822699694,-2.1323013935,12.2733378482,-26.3177423022,8.1582734089,1.0096577268,-6.6678423331,-1.2238717917,-8.1904428235,2.6196899859,47.8002746139,3388.9590374738,3405.1606757436,2075.2439830215,786.16780189,997.4033468708,736.0717464711,571.6020580746,338.6122788532,358.5999704169,305.0890568622,229.3919257561
"User_204820",0.4982,0.1878,110.3542,0.05503,0.2340757,0.28349215,0.5775,-10.5372,0.4697,43.2292510035,14.7660350849,-11.7839917446,-2.4544418439,9.3594880256,-22.912473625,-1.1261533861,-3.2542999956,-3.8893505857,-0.0984056771,-10.8543508987,1.7848590676,51.2852253668,3667.9906438618,2396.8756552953,1962.7215464664,833.4077659378,1021.8084188967,589.7499379458,629.144877581,258.5374300034,354.9319552062,317.6561713798,173.4144384932
"User_103229",0.6004516129,0.1818032258,126.2296129032,0.0702612903,0.2698301935,0.6512553806,0.5521935484,-10.0410967742,0.3326129032,44.3046858512,-7.2632386856,-6.5187213569,-0.3246458369,20.2428329888,-32.6710859739,1.2933267166,-4.2054928705,-4.6516117723,-0.3629073131,-8.9134874661,0.8262592358,35.5121624427,4175.9697616447,2743.6033701921,1697.6535290733,858.8704222189,900.486879132,652.5934370644,510.3944507916,336.4081915616,322.5854105359,262.0985942001,200.4904920559
"User_1174406",0.3975,0.15875,112.0695,0.0485,0.3735,0.367,0.5295,-10.53925,0.287575,42.7348267811,-20.5520671437,-8.1034403815,-4.7003206812,22.3659659862,-20.9289800265,-3.7818816491,-9.9703870226,-0.8889946038,-3.6768992427,-11.1232467076,-4.0579970156,59.1295636561,2865.6043193629,1969.8377730945,1706.9570051177,871.8387136411,996.7970641964,546.6354422913,880.3266596272,333.1528465144,465.0892666821,298.9561919056,174.479888316
"User_80251",0.404,0.255,117.6876,0.0678,0.210378,0.2144166,0.6006,-10.6814,0.27366,43.2737676463,-16.2819728523,-24.1829664704,-11.3771360389,17.0487647529,-30.5845075058,7.6149806118,-2.3911691629,-7.1287006188,-2.7237510676,-11.460750731,-1.0420618508,49.8306097287,4202.0125458669,2956.9254035122,1857.4307610701,810.8568467871,911.9255012679,635.1236472188,672.7404430111,397.8483052136,359.5909993723,317.8590677093,230.6939001455
"User_248113",0.5119805556,0.1464611111,113.0103333333,0.0467333333,0.3342236111,0.4457213369,0.6110555556,-10.8622222222,0.4382361111,43.1510659848,-13.133183922,-24.4854298544,-3.0875072765,18.9275365662,-28.5242949313,-2.2207113245,-5.9842347653,-2.1313020299,-0.2592553357,-9.5456225094,1.7436571304,42.5501897992,3425.6122538866,2343.9432542895,1978.5233908675,842.1774830923,980.3246155834,612.8566176275,562.2999183804,303.0887949243,344.8606291008,315.6319747955,199.835537812
"User_381364",0.366,0.137,179.956,0.0718,0.958,0.751,0.525,-16.488,0.0785,35.942283908,-56.4980816092,-15.3252137931,-13.4233333333,56.0622574713,-19.9287310345,-26.5687528736,-7.1144816092,2.8887436782,5.0680229885,-7.9465689655,3.1295494253,76.7114887122,4399.0971252948,2163.3104508426,1256.8269659693,3954.1254589762,847.0857407354,382.2261550217,722.2299901165,600.5879391897,573.8457327498,257.9620958543,160.8019045701
"User_221654",0.5555714286,0.1608428571,103.7027142857,0.0926142857,0.1705071429,0.6312857143,0.6647142857,-10.2492857143,0.4907142857,43.4490532376,14.5630453155,-22.237477876,-4.365007868,22.1306959474,-30.0937386599,-3.0775388117,-7.4042605116,1.0265047515,0.8813753267,-10.1134874886,3.8229002923,53.1040952896,4928.4969205804,2744.8055354412,2110.5389385376,1193.0813167988,1079.6053689939,590.3804396658,714.1276751059,332.936514728,387.4716745793,343.861606094,185.4751427199
"User_55371",0.75325,0.163225,127.785,0.055425,0.2753,0.0469614,0.61075,-6.43825,0.5725,49.1108407685,21.613696854,0.1118507755,-1.9876833194,36.5812031623,-32.292623105,-2.5745757677,-1.6401338276,-2.586022023,-0.775033393,-9.3109899179,1.0496497765,30.2067205679,3547.7674410758,1885.7752813971,1500.6491380069,982.0857204339,808.9885856998,754.8490342272,497.2768475656,378.0685656343,304.0869232251,221.2692214353,256.9648622666
"User_248906",0.47825,0.143675,117.4036666667,0.048025,0.4429083333,0.1613507833,0.6425833333,-9.9979166667,0.50975,43.6956362342,-7.7380212038,-14.2447837081,-2.0702297138,19.9666863343,-19.2106351049,-2.0084347176,-4.2066486187,-4.226112963,-0.9045852496,-10.6522455166,3.6258850039,44.1016874492,3278.4335648898,2211.1798440595,2014.9955309847,877.1217389835,1148.0395014123,582.5909100942,633.9503357347,313.600735688,391.2829507291,388.0225925133,217.1620554438
"User_732976",0.367,0.126,120.049,0.0335,0.904,0.228,0.67,-12.901,0.109,39.1989554264,-52.4254166667,29.531121124,5.7675872093,35.1523352713,-21.483496124,6.0466773256,1.7752025194,-23.7527751938,-8.6870717054,-7.568004845,6.9251579457,86.449655354,3781.1973401482,2502.8203268185,2353.8108591757,1236.8474252454,830.8616994161,381.098127726,475.3534564837,445.2596811172,327.4067356981,275.1753572114,242.1852506705
"User_156732",0.715375,0.326025,127.75225,0.0791625,0.10802625,0.2329397013,0.643375,-6.851375,0.5335,48.3129300504,35.936914335,5.267382372,0.3355610376,29.7936637512,-30.7354360561,1.4046195033,-2.2801061032,-2.2997889192,1.8149183895,-10.2075420573,0.5008566572,30.3874315952,2742.2933039616,2802.1476308866,2018.8847699026,1366.5887341558,947.422073379,682.448253121,505.8745884899,301.3230302629,338.9167608644,334.8190846613,224.7347821598
"User_272948",0.6007,0.12989,140.2625,0.14823,0.0905613,0.19379575,0.5803,-8.5066,0.5453,45.5821721136,30.6139897959,-19.7374769225,-11.1547881711,18.6778758879,-24.8273009212,-5.5757650027,-3.4116503744,2.2304266654,3.2151314651,-12.7773347006,-2.2117590818,51.3382680615,2806.5911804192,2294.186572244,1887.3627668476,915.3796270409,951.8876453669,529.12823636,512.9357157674,287.6994992722,314.0247701858,318.4837692644,199.6435966166
"User_183824",0.604,0.17,123.3865,0.0483,0.02257,0.745,0.6575,-10.0525,0.1292,44.4459902077,28.5329381088,-16.437094384,17.3907722654,-8.8792872322,-34.7718903316,4.8028724682,-11.5278735724,-16.9805493371,2.235515057,-10.9395649491,3.2258949494,38.1159707598,3883.8293722779,2334.6584512579,1895.2248826037,579.9939357263,1210.3488178042,407.1526114605,853.2650756914,262.2709145737,336.3037323611,350.2902535439,230.5856254293
"User_184856",0.65525,0.21575,123.5455,0.12005,0.181575,0.4724,0.6435,-10.17775,0.527,44.2143976063,-13.826222165,-17.1327295252,1.5734722481,18.4798451769,-31.3799345753,-3.5596296663,-4.8022608665,-7.3939441804,-0.7653792391,-10.3916797761,-3.1947710263,28.0788905982,3444.8536666523,3213.1867677731,2133.0310445417,1197.5059634869,1297.0723740294,548.6023758568,582.7396558706,347.612487521,362.3016175761,394.2639768616,218.1242794084
"User_1250482",0.5617142857,0.2122857143,103.5431428571,0.0625285714,0.397,1.96728571428571e-05,0.581,-7.844,0.4341428571,46.4587488789,16.7785437364,-7.9741443286,-8.3890640013,33.8816699538,-21.1667631308,-7.0001697949,-5.1661909644,-7.2387740843,-1.0708398621,-10.0844712771,1.6745679699,39.3265669792,2601.7935951957,1951.284042491,2212.1778502742,849.3264121253,896.7203994633,732.0754520611,636.4193642916,306.5374471941,341.93545558,347.0564559594,235.4588972472
"User_520172",0.634,0.09225,140.0245,0.05045,0.09875,0.8295,0.7225,-6.9735,0.3675,45.5257474764,12.1746156764,-18.9846495474,-6.786419435,19.1763587442,-28.4695176492,3.3434606992,-7.9287288592,-2.5472319462,5.8483139674,-15.3559301107,0.1397017505,49.2796385964,5969.1879819999,2903.2514088735,2127.4201497089,846.0261778297,1344.8925201032,633.0655833861,589.2581402094,285.6614253288,447.0927133131,446.4521030949,247.7364161747
"User_120784",0.2713333333,0.1533333333,104.246,0.0528,0.8233333333,0.02034,0.5963333333,-11.988,0.2396666667,40.5509994973,-60.2145382375,-53.8249115357,-26.81726622,22.9621422536,-21.3801373949,-12.4612297749,-5.9321591059,-3.2249096002,-1.6905086783,-9.4425557482,5.3230799972,64.0249176576,7431.6564613213,2435.2945372297,2479.9777799426,914.6496114604,1189.5557744525,531.9082041298,826.216843225,311.9850377821,411.4137285664,390.4670038789,175.1552087691
"User_467593",0.5854782609,0.1693782609,122.1373043478,0.0560391304,0.2611403478,0.3788564443,0.5694347826,-9.1025217391,0.3451521739,44.392176096,-4.6735698447,-20.320869307,-6.3060942799,16.303105395,-26.5380501092,-3.8804738174,-5.7305264425,-5.7122940865,-2.6593945575,-9.6134671381,-0.4619127854,59.5022649205,4022.0680009287,2082.6113771721,1828.1741687748,936.3122722356,969.9607969597,582.9167908995,581.4468650026,305.5264833533,332.374287036,299.477341142,188.7186820171
"User_1161474",0.364,0.692,139.003,0.047,0.0172,0.878,0.652,-13.16,0.285,38.707476025,-75.7972348853,-71.6143412092,-8.6738825573,-9.0832870049,-38.2109117443,5.2295899931,-8.3064489229,-2.6974329395,0.4261653926,-10.0705976372,-2.2058797776,76.0750845111,8234.316082394,3875.2843551707,2119.1096543054,526.7314555219,1104.4795387134,280.106118854,675.2849651878,303.8891547394,470.6261994441,260.8006938971,90.4364160377
"User_326980",0.3585,0.1115,109.474,0.03295,0.53045,0,0.6535,-9.4915,0.2024,44.4155785133,-14.9964594773,2.0217622084,-13.2467906674,28.5149120818,-14.2964137186,-9.7600814885,-3.3722098571,-8.1834323205,-2.1912715771,-11.2117031923,0.4787812624,36.2148608759,4114.8754717504,2444.3270455202,2206.7436405444,815.6034429975,1034.6474471483,811.1838614623,688.3504003861,434.8575143716,320.0357425971,426.7383723453,258.1032980876
"User_494707",0.442,0.0784,81.083,0.0347,0.0189,0.000494,0.523,-14.121,0.277,39.9055621693,52.8764126984,17.9347724868,1.6705925926,19.8255714286,-25.7595396825,-6.6626269841,1.5684854497,-1.3405621693,5.085734127,-10.9876547619,-6.2661256614,81.2621696081,1677.9028268811,4133.2482726925,1508.8407497835,2139.1639162585,624.6607861825,410.626735511,299.8248502713,239.903838763,165.5195553266,270.9885681946,278.6399885418
"User_975017",0.141,0.115,149.589,0.0597,0.952,0.324,0.419,-17.879,0.0424,32.9445100529,-142.6707333333,-77.671794709,-28.3010994709,38.0909671958,-38.3170179894,-5.8870148148,-3.3278275132,-2.5998941799,-0.0378624339,-10.6671481481,2.6347883598,74.8195828625,8854.5639351026,3903.9933278349,3586.9650579604,1678.481387358,1103.1042639605,906.0907851841,1180.0271020433,358.4709144803,572.032317534,506.4205055056,150.8568522497
"User_103886",0.4836,0.10828,102.9776,0.04334,0.32598,0.425544,0.644,-10.1364,0.3304,43.3947178772,-15.1181457792,-17.3563947623,-8.0344115672,10.7669851844,-20.803576158,-2.3392963619,-7.5851800745,-6.47271978,-4.2275480781,-9.3480517867,0.0257276245,39.0396815884,4104.0789243417,2302.7174335621,1532.4187403649,1083.4722690255,867.9706694785,662.5937428841,474.1283478945,371.4881948176,307.9383595917,279.2090874443,228.1650774035
"User_16070",0.5416666667,0.1021833333,140.563,0.04465,0.2337666667,0.40168,0.6413333333,-10.9441666667,0.4925,42.5265291914,3.3609455668,-29.3147681263,2.6937683735,30.4739126395,-30.4541371323,-2.9460968412,-10.3252986643,-0.1934439211,0.2581375106,-10.444427554,0.8742483933,51.0544618496,4306.4173837689,3435.0772549915,2201.8801309661,1114.3931182606,1184.0247224572,672.961402467,743.0149930762,418.7530515898,454.9080414395,355.2326012975,202.3705433043
"User_535962",0.5285,0.1165,128.313,0.06745,0.23195,1.88e-06,0.3575,-7.8805,0.415,45.7790932416,1.0510156446,12.0587941176,-10.6720675845,23.3507847309,-27.0193510638,7.6818773467,-0.396209637,-4.5891877347,-0.8314831039,-10.5584136421,-3.1699774718,70.1196258349,3292.6027516819,2889.1478704137,1769.8811927537,931.4570093646,621.3635502552,925.4034443629,469.4594710508,408.6320341777,252.9793176733,295.1066707071,343.0709999258
"User_1395705",0.694,0.0974,100.363,0.1157666667,0.3149066667,0.0002491333,0.5936666667,-6.147,0.4642666667,48.101845225,32.8595128992,35.9139774817,1.1199298926,27.5357880721,-21.1738599379,-0.2330197411,3.1403248826,-7.573202992,0.896018876,-9.9478541417,1.079362069,53.6211395564,2842.1694360274,2261.4615967017,1821.1418776345,1173.7211042895,607.4794718619,767.6057237543,547.7132009295,379.3532264746,286.8353173357,319.258431483,243.6767479368
"User_313906",0.50225,0.2121375,128.043625,0.05895,0.4663125,0.48989225,0.647875,-10.23225,0.4488125,42.9993922536,-26.5833121425,-19.6117519825,-1.8490540614,27.171989104,-29.0696386393,4.2340967412,-2.23298736,-0.0962678978,-0.7556139333,-10.6561577125,3.9602539038,51.8371040016,5646.4037317209,2986.518039446,2158.8559163218,864.8289851633,1051.8602943825,542.4701326577,692.5789641878,358.6871464864,344.3089433863,318.7787510852,200.1978638934
"User_459170",0.5354444444,0.1634333333,131.0487777778,0.0572444444,0.1736211111,0.1603664778,0.5227777778,-9.0735555556,0.2520444444,45.1636399329,-2.5999511601,-7.9429803431,-8.7418570617,22.0346451682,-27.9070621074,0.2725416646,-1.8749711718,-0.7880217605,-0.4341101965,-10.1453675414,-2.1812594636,46.4380181701,3136.645531893,2444.4049758802,1877.017569256,1034.4628921637,848.0792901214,596.6561030787,569.1959215612,284.7540637539,315.6889882951,267.5246570661,191.8932744409
"User_122239",0.492,0.0971,105.001,0.0348,0.854,0.917,0.68,-16.459,0.301,38.9904714286,-51.3715760369,-57.9832493088,-7.3209133641,60.3092815668,-33.7719138249,1.0266341014,-8.7763760369,-20.8069193548,0.2019364055,-5.4654451613,7.3361105991,32.7572389759,3625.7296618764,3187.53829361,1077.8889367495,1055.0576835007,718.8065357819,583.4731273488,456.6808507723,348.6702524753,389.0765174455,154.2418083181,169.0002382819
"User_14779",0.5713333333,0.17935,110.1248333333,0.1079333333,0.3541333333,0.3225333333,0.4901666667,-8.7913333333,0.3955333333,44.4568799783,-4.1423399979,-8.3498446414,-5.8373381989,24.0033799206,-29.0608450042,-4.7943359963,-2.6784239638,-6.7325100464,-2.3501002028,-8.250415523,0.986257139,42.8537621395,3366.108003078,2292.6477310409,1856.7361968296,1146.6636833749,825.6608057125,543.7520987248,602.0248267686,320.6128332927,375.0409456609,331.2472387491,191.3323700538
"User_611756",0.361,0.105,100.006,0.0318,0.217,0.0317,0.814,-11.911,0.311,41.2572895833,12.8591677083,-49.5148541667,-11.9243,20.4265802083,-17.9396510417,8.06378125,-5.7229854167,-6.806446875,-2.6979635417,-7.8827166667,6.22746875,31.5793306314,5782.145332732,3403.8470625939,2897.6831121894,1164.4160495118,1398.4792002295,1250.7502362024,665.6136466963,479.2997247646,655.2571136097,379.4358616172,306.7038590501
"User_513271",0.5765,0.318,123.751,0.0483,0.114025,0.67875,0.666,-10.05275,0.32175,43.1158839153,-12.4423298472,-36.0249737046,18.6423369196,11.6716034104,-42.2953322268,-3.2123187618,-9.3869488927,-7.8447934721,4.5593008049,-10.1896854107,-1.3005931624,49.0732130328,5388.114663933,3904.9975898198,3543.595654141,1203.7663739796,1803.512855434,597.8556145272,937.6388315221,398.7415761503,553.8862177164,555.0184412511,167.8928864499
"User_514019",0.3963333333,0.0950833333,123.8253333333,0.0532083333,0.4949666667,0.5209788333,0.4565833333,-13.7476666667,0.1553666667,40.0929921571,-49.1118644587,1.3309223696,-5.0254174311,31.3552085221,-29.5253992026,-1.0886703515,-2.2486875944,-5.4173243082,-2.9175450663,-6.6229201612,-0.6466039393,54.1756180151,4514.2101096833,2711.0930873182,1758.0451739628,908.8355214925,862.1337246258,678.9367415979,491.7937890747,343.6551822499,294.0886517848,269.9359625302,200.1778113603
"User_93779",0.4442222222,0.1481777778,94.2646666667,0.0379444444,0.3060555556,0.5309276667,0.5945555556,-12.0822222222,0.3642222222,41.6398609852,-26.3067995504,-29.4571558174,-14.1163247619,9.3109022508,-27.8265739894,3.9218430228,-3.5670792645,-4.3435550472,-3.212703473,-8.9418235505,1.2891030152,49.3973473182,3449.8837649464,2348.5913441915,1536.1996830466,797.2907737228,785.0008945942,599.4830777023,523.0316970085,309.7636548193,332.5067836342,243.1225010445,197.0459984277
"User_87372",0.6740714286,0.1694928571,119.7086428571,0.0440571429,0.1149985286,0.5069287857,0.6485714286,-8.5129285714,0.4119714286,46.0039752711,3.2502785792,-18.4785769577,3.6277297231,21.3574157227,-36.6192747324,-0.4823882249,-6.6699851676,-7.1313728664,2.2494562124,-10.3269164259,-1.7062083985,32.4277112035,3453.8466360638,2108.7222374249,1644.4128462625,1138.6675139372,1082.9187049603,458.6882085495,491.4150373622,276.7574329299,303.5810163354,281.5620384612,180.2242160244
"User_251532",0.4496,0.22936,144.81,0.03834,0.48262,0.718074,0.4986,-12.2988,0.2811,41.855169057,-74.6666650534,7.2931766943,-1.9289592471,33.8535013408,-30.4603104666,5.9259144106,-5.2169727197,-4.1111776449,-4.5327037557,-7.4473823804,-1.7259350237,44.4106359847,4428.8918101017,2929.983618575,1599.5488987823,1100.236326422,775.0390234435,694.1052128568,543.0510664624,300.132201645,386.9483988464,311.5441268997,189.5945281808
"User_292459",0.6595454545,0.1456181818,103.944,0.0823454545,0.2133090909,0.1679656364,0.6219090909,-7.654,0.4700363636,46.7229482942,24.0715344385,-5.8891311776,-2.771252083,14.7153863587,-23.1060277896,-0.7422865466,-2.7477500444,-6.4318105428,-1.2585426625,-11.3534711267,2.9074709452,40.0811079238,3240.5383280968,1839.878206401,1840.414269122,805.0134709258,936.8078776212,572.8833920973,582.7025642806,335.0640078733,352.2104776054,312.2059148278,205.5840459259
"User_486579",0.3325,0.08245,137.5225,0.0397,0.29,0.5495,0.4315,-15.8385,0.06995,37.5747500909,-44.3602237928,-16.3510959435,-12.0705321871,16.1852929528,-37.8887909564,8.0519951635,1.7264956937,4.4080002174,4.2291323973,-11.0657724548,-0.5046737733,71.8424720442,4799.6067737139,3301.2666078234,1720.2998875605,1430.1153672997,606.9952136149,594.1925037849,640.0865214246,522.396743235,270.9027257918,264.810221185,327.6106663717
"User_427898",0.0924,0.0977,109.826,0.0328,0.924,0.728,0.524,-20.238,0.155,31.3002833608,-69.7002520593,-46.3853327842,-10.0723212521,35.991675453,-31.3250345964,-14.8458533773,-18.62107743,-0.3217116969,0.869383855,-10.4901828666,7.3299686985,81.6303690087,3854.4326286377,3061.9206385128,1908.1325021788,813.4267730876,844.9145720071,464.1954492738,1046.0441198009,459.3277314828,332.1792094778,309.0838371497,169.2742570106
"User_803129",0.6343333333,0.2766666667,126.2153333333,0.0353333333,0.3596666667,0.0063129333,0.6236666667,-7.5946666667,0.536,46.3708762113,14.8292696979,-15.3380198323,-6.2239496853,30.6975417591,-27.0866303004,-6.5372890719,-7.7851506365,-2.921315395,-1.2181094035,-10.7311080735,1.6337285439,81.6253471985,6361.4439699644,2114.8215152379,1920.6045982424,930.0009618785,805.9874549821,582.3042164341,626.5177701077,303.9236878299,345.5531216617,307.5416943255,161.1786968861
