user_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,loudness,valence,mffc1-mean,mffc2-mean,mffc3-mean,mffc4-mean,mffc5-mean,mffc6-mean,mffc7-mean,mffc8-mean,mffc9-mean,mffc10-mean,mffc11-mean,mffc12-mean,mffc1-variance,mffc2-variance,mffc3-variance,mffc4-variance,mffc5-variance,mffc6-variance,mffc7-variance,mffc8-variance,mffc9-variance,mffc10-variance,mffc11-variance,mffc12-variance,relax
User_423719,0.3743333333,0.1487166667,116.6993333333,0.0346166667,0.73445,0.5520166667,0.51,-12.8056666667,0.301,42.054157535,-35.3059331255,-17.5910276357,-19.0329063945,13.2265318608,-25.1154304278,-1.460047364,-2.5059892024,-1.55403147,-1.1418052453,-7.0422742896,8.8333101492,51.5515390725,2742.7154144544,1246.2681654336,1107.8201814128,606.8783633917,464.9714967862,469.5079962309,382.1337508649,300.2974501121,216.4912161033,192.5471432897,151.8918861362,1
User_272012,0.2384916667,0.2892833333,98.352,0.0397333333,0.7155,0.9016666667,0.3921666667,-19.3795,0.2150833333,34.8890699358,-60.6010385133,-1.2147626015,-6.4878516441,17.8967242428,-28.5132636781,3.2110053647,-3.404541341,-8.8197359381,-1.9018868012,-6.6748402309,-3.5239348822,54.0540693078,3828.5484556511,2599.7823080066,1222.9621737705,1028.5510691664,541.7125893765,490.9671895281,375.0593595849,351.1441429553,247.3124264663,190.307076961,320.8812430957,1
User_234094,0.501875,0.2044875,137.7800625,0.03511875,0.46731125,0.07995404,0.4346875,-9.4845625,0.4850625,45.9745010915,0.6910821706,1.2080469504,-10.7842309651,18.6517310402,-22.399855548,-2.5562688755,-2.8911145865,-6.0140899323,-2.2457444972,-7.8086469732,4.5310219659,37.2483995192,2563.3881492057,1253.1808611881,1160.3670988734,578.1278203133,545.5190000392,447.8685266607,400.9129977504,242.6263845795,233.6114173788,200.6920639003,180.9484696302,1
User_787630,0.376,0.1023333333,128.6166666667,0.0711333333,0.4616666667,0.819,0.6703333333,-11.943,0.305,39.9183311261,-36.6361567513,-17.2433608328,14.8224876971,11.6860886385,-31.5015971401,-2.5309370879,-10.5282687324,0.130536147,-1.629418586,-8.6385812295,7.4622500776,29.3587942184,3631.1060985495,2112.8922661539,2767.9120896051,706.7804068257,1420.0283200467,665.8791061383,864.41732223,349.1405397413,523.5255098943,326.482649293,194.2167713083,1
User_394908,0.6236666667,0.10265,89.4578333333,0.0607666667,0.1309833333,0.1588036667,0.6738333333,-8.955,0.3341666667,44.1885484196,17.0499397839,-35.0847046984,-6.7575766835,18.6250764873,-28.1052960857,-3.034872987,-3.8792261843,-4.8388369121,2.5311965647,-10.206446906,-3.1153917298,40.4638764758,3016.2169825796,2665.0370812114,1817.4403313498,911.0860744522,1035.2189434474,620.4928002758,603.5129529116,331.28349472,420.7579177557,295.7847704345,216.2913577992,1
User_1134348,0.2063333333,0.1041,133.7306666667,0.0683,0.805,0.18644,0.511,-13.743,0.1388333333,38.3419627219,-68.5647528828,-37.6174639547,-12.8707412772,22.2806121808,-25.7787543615,-3.8584098555,-3.8810030999,-4.144654191,-1.3027897678,-10.0377853748,3.6842355437,70.8847471341,5900.7058072523,3096.1983385196,2799.9424106311,952.1938174623,1205.7712091834,529.0548720273,797.4092666892,351.5275459421,391.7704274612,347.8891611717,189.7302033882,1
User_537467,0.7353636364,0.1499909091,136.9139090909,0.0393363636,0.1290436364,0.0720148091,0.536,-6.1210909091,0.4932727273,49.7107824543,30.7747027739,11.957855321,-6.7647681401,14.5097936595,-24.159612247,2.3774888258,-0.2230199926,-8.7080887494,0.1276127417,-9.3375994177,-0.8458285768,33.1259441871,2089.0686414013,1590.9595285501,1286.6515428242,607.0935402521,671.7390462311,488.1782724071,465.5423577364,256.0916097492,261.7632892705,245.6185959242,200.118058746,1
User_7702,0.0531666667,0.1074333333,98.6466666667,0.0399333333,0.91,0.634,0.131,-22.3646666667,0.0566333333,28.3034153067,0.1362531648,61.4032067544,-3.2278650162,36.122098481,-26.6289837697,-7.4295968333,2.0665552551,-12.9087834881,-2.230491625,-4.0614697954,0.7211513007,101.7247853687,4579.0363772511,3476.2755029715,1383.0689137272,1055.052841339,216.9927152778,834.8285397804,252.0403399235,363.1907376708,140.4635986816,158.2320501765,345.1044160513,1
User_15457,0.6091428571,0.3501428571,141.7841428571,0.0353571429,0.6048571429,0.1320477143,0.4687142857,-8.8135714286,0.4324285714,47.2883097687,5.5770966779,3.3752223971,-12.7346658391,32.7909568271,-23.6942248216,-7.6851337942,-6.8240748686,-8.9034230413,-3.7032553326,-6.9733940493,4.9559753199,24.111251603,1790.0069804909,1096.3274948203,913.0249720928,505.8964296165,452.617205645,458.4613979983,400.9178235763,239.6529781927,248.7967828833,167.9981611789,147.6919571629,1
User_656182,0.4263333333,0.1237777778,109.4137777778,0.0772222222,0.2878,0.0029942211,0.7117777778,-8.7155555556,0.5095555556,43.0727995035,15.2526413937,-37.8943240636,-12.5002376375,24.9082696302,-20.1544836457,-9.5698216392,-1.9590954952,-5.120650432,1.7303919443,-13.7087074842,-0.5151777985,56.0032769375,2838.0320351239,2647.7096040537,3171.8150745471,855.508445553,1404.8885470257,763.249530465,792.1175808318,340.942588501,405.9376622106,491.6738925241,235.2017222015,1
User_286006,0.7345769231,0.1351230769,117.4487692308,0.0468153846,0.1191761538,0.0841008004,0.6159230769,-5.4545384615,0.5540461538,49.9095443693,50.3135656559,6.3541999781,-6.3511970425,17.4953030288,-24.4908186906,0.4125097755,0.8567659365,-5.7214402425,2.2057297786,-9.3107175902,0.2629854302,38.6105564592,2385.1819088807,1886.7997229456,1383.670625231,711.9771622939,674.0757611575,681.0062936029,498.4268858501,269.7605379615,299.8164028768,273.5882311922,215.6598579792,1
User_254298,0.6391428571,0.2422,116.4998571429,0.0475857143,0.3468111429,0.1238436143,0.4861428571,-9.0062857143,0.5248571429,47.2257058476,9.6986067172,0.7378186374,-12.5013129343,12.0891290457,-22.6561343404,-4.0922418767,0.2372783286,-4.0235459241,1.879921261,-9.5088620759,-3.2873377313,26.6088222364,2088.5414079533,1237.279861692,1162.9432591517,579.7961400409,563.5548942587,437.5541021536,396.3556545811,248.0387090788,226.7910119262,207.2458879456,174.3691419719,1
User_732346,0.41122,0.129475,119.1949,0.039575,0.623276865,0.7094075,0.3602,-13.16465,0.234575,41.5909765522,-32.5190807164,13.380736175,-8.4477691365,19.6469425864,-28.3868649586,-8.942631175,-4.9111944473,-2.9226049195,-1.782325263,-5.3489016321,1.7778861436,61.5564874355,4353.0158773277,1576.5085210094,976.8119896156,750.0887155841,388.0539359173,524.3239412439,321.4406679894,283.3681903806,208.5214302927,148.268336438,210.4461116698,1
User_1187692,0.5155,0.09125,91.5575,0.02835,0.391,0.027275,0.5895,-10.003,0.3673,45.9607986301,-13.8027463684,-45.1036662275,-25.776912289,9.3322174251,-26.4233614658,-5.1001816971,-7.2887548281,0.6317555319,-2.5552321571,-10.8409710595,-2.0885564452,24.4631583429,2225.922635575,1148.997496507,1061.392055447,603.4114559393,670.5884930612,462.3991169798,498.9113497926,226.9029533706,277.5263364172,187.9412927887,194.3761445862,1
User_405646,0.67,0.112,118.713,0.0421,0.644,0.00000105,0.72,-6.733,0.729,47.8533159541,14.0375505735,-23.0155380605,-4.3639791449,35.3968331595,-13.7487330553,-20.7838675704,-9.9357778936,-4.1553315954,0.5708905109,-10.6566120959,-0.5502262774,21.8224377633,1892.3241968239,1046.104889633,2256.0531393879,694.3494258949,1327.6868751708,418.0576260837,654.2412643128,288.0988776582,351.3829438199,391.5615625112,143.3408105573,1
User_205383,0.3513058824,0.1390882353,117.3615882353,0.0355882353,0.5991658824,0.1440362053,0.5158823529,-11.5831176471,0.2677470588,42.8825642427,-20.4103206168,-15.6178542343,-18.380995304,19.2967220479,-20.363315128,-7.455308134,-5.427528521,-3.889863358,-1.9709206787,-8.9672727798,2.6465929008,47.5523882817,2985.0499097419,1801.3034169659,1583.8050347073,609.3661772395,671.7430675999,508.0317806627,526.8844563736,252.5728936276,277.2654249865,275.1997548495,175.3949860587,1
User_17554,0.2949142857,0.1090142857,125.0392857143,0.0335714286,0.7727142857,0.1838040286,0.4087142857,-13.1971428571,0.2732,41.569354613,-32.778239055,0.2384904976,-16.6095745633,35.0586418905,-24.0059546326,-8.7962525107,-3.7102146883,-1.1198941577,-1.893719974,-6.3115248313,5.4191615611,47.4299104203,3077.9360323852,1827.8699588084,1416.4460557218,701.2788439131,556.1499124656,552.6716012199,439.0114907127,254.9334740192,218.3753308518,255.4082885632,220.250560301,1
User_634308,0.482,0.257,100.3975,0.0275,0.46035,0.2661775,0.525,-11.783,0.5055,44.1949997381,-17.6839446252,30.0672063572,-2.9014815438,16.4818318436,-23.6802669121,6.4309920073,-1.3255035311,-9.8747867428,-5.346831785,-6.9765332466,-2.2114676539,40.2336068099,2136.5191553846,708.284132176,686.3244859925,1024.7920473253,349.6242658865,247.7199099327,412.9813436835,226.8921361607,208.6189219562,146.8619265799,187.152033681,1
User_477156,0.6875714286,0.1645714286,151.186,0.0733428571,0.1632058571,0.0161438471,0.4448571429,-5.4441428571,0.3955714286,50.5488598844,42.4880902598,7.9372010533,-13.7913986685,11.3923964795,-23.0051390322,-8.2142407363,-0.5100198806,-5.4845701924,1.8542368833,-9.4545821438,-3.0189783547,34.7936808631,1818.0749908169,1343.6273880108,1136.987996802,555.5765755813,552.3989983157,478.1385794441,476.5497097918,217.2976341292,251.4213646103,253.5649128513,190.6696870236,1
User_100916,0.4582857143,0.2082142857,101.6237142857,0.0381428571,0.5247428571,0.3410004057,0.5134285714,-11.4097142857,0.4601428571,43.7184730791,-0.7366606615,-0.6433270029,-9.2395008785,17.0106990378,-23.7867392323,-5.8490854439,-0.5929137033,-9.2109270203,0.3521415595,-8.3929027692,0.1459975502,48.979489711,2419.8616757421,1812.6707087499,1239.8342142846,653.0719477721,549.6851431383,562.0721552236,493.6270241415,283.5225894199,296.6925079983,196.9418157208,225.5172786931,1
User_236204,0.313,0.593,92.975,0.0285,0.115,0.237,0.243,-12.069,0.22,42.6121025281,-27.4653651685,25.8244817416,-12.5449662921,-16.1205926966,-23.6111264045,12.1565337079,1.0865407303,-15.0492036517,-7.0219747191,-6.762116573,-1.9460533708,54.043654244,4250.6469735402,3462.8622594174,1159.77803538,1153.7223843796,351.7494173736,523.7543504377,418.5236454583,602.4343801765,209.6764800472,168.3008084688,244.2349072827,1
User_1234240,0.447,0.0757,149.762,0.0314,0.512,0,0.493,-7.225,0.4,48.2709849315,20.9749808219,26.3304712329,-12.1812164384,40.5325205479,-19.7922739726,-1.402160274,-8.6011123288,-6.2122753425,-1.5750534247,-10.9061931507,-3.8522917808,20.4236047913,2748.5432447404,1724.3024337228,1765.2489866691,762.9246289907,562.1624353899,628.508438047,932.9970415402,374.2919958349,348.061092196,321.4640371108,185.2853798585,1
User_761920,0.3456666667,0.12,97.2193333333,0.0430333333,0.7826666667,1.18666666666667E-06,0.6076666667,-10.0596666667,0.4253333333,43.3666216644,-29.1629483807,-29.833344238,-18.9402426388,43.0798562474,-15.5332021915,-17.092967292,-7.4284404012,0.7687375884,1.0901867527,-11.304829856,2.4387927348,42.338920801,3391.7899223726,2631.2584276836,2439.1727125893,583.5720717096,869.1100654149,758.5391567912,819.779850119,326.7628330893,441.451631074,378.7815206409,177.3644235889,1
User_674237,0.145,0.076,162.808,0.0303,0.99,0.275,0.31,-19.276,0.323,33.9845107034,-104.7639174312,36.1543119266,-2.9882895005,67.5651529052,-28.3777410805,-11.0391192661,8.6613363914,0.7269928644,0.684138634,-4.3304811417,-9.4740489297,70.2646563848,6924.3711847493,1395.3715770434,1444.7656776039,890.6939664603,455.681222637,618.5316693154,425.3106740908,305.6397192091,219.5747941379,185.8254912438,192.449628018,1
User_1070829,0.4522,0.1082,119.605,0.04492,0.5168,0.000062914,0.5802,-7.4094,0.18074,46.2862890767,6.4539771055,5.243496971,-10.1574658846,27.7312902576,-18.229075185,-5.3470845809,-2.2595143061,0.2530708455,-0.0980549915,-9.9787344778,-0.2682332829,57.0848341541,3073.9431021096,2565.7525133215,2281.5278616864,715.2504424119,872.0533024232,775.6808964285,510.8855986202,294.6727480573,285.8749954842,364.8849122363,230.6417089895,1
User_42177,0.6070454545,0.2172772727,113.5170909091,0.0810045455,0.2801403636,0.1523481605,0.661,-8.8469545455,0.6892727273,46.0809705025,21.5597994802,-11.6071891435,-2.835683966,20.0322718216,-19.9275343221,-1.3178917859,-2.016652763,-8.7988659211,-2.0957724326,-11.0738904699,4.3037908485,32.1237043451,2692.9813906904,1985.0278707239,2098.1868904627,716.3669429291,1108.3617616014,578.6503566975,615.8838085832,327.7095899018,354.9376153628,349.0563630752,195.476667361,1
User_283225,0.535,0.163,110.85,0.107,0.987,0.306,0.808,-10.143,0.88,44.0328791209,-23.5860927961,27.9865409035,29.558046398,17.1029047619,11.7106862027,-33.1286141636,1.181956044,-11.3740842491,-8.9493772894,-10.0881978022,10.4722271062,23.1489850722,2472.5427366907,1432.3824578721,2940.052601279,585.7802056877,1993.9280275579,570.5923304915,460.4138932475,310.1799843413,259.4051019956,753.8784051442,215.0800434911,1
User_111921,0.3992677419,0.1179129032,116.5031612903,0.0343096774,0.5295415161,0.1247689423,0.5092258065,-10.6579032258,0.3834806452,43.862723331,-6.8437209312,-7.1857517602,-15.6492157826,18.0352504035,-21.0118128798,-6.5110704295,-3.6456223677,-6.2551862751,-1.4203674983,-9.1337949009,1.5338528943,53.7557867894,3069.1747661196,1506.633766245,1567.8211342284,677.6240457143,723.4799590862,496.6056069599,526.2040195386,272.974414544,284.1183156806,271.671728843,193.3458305619,1
User_140297,0.935,0.151,215.917,0.0481,0.0000995,0.0000941,0.407,-3.252,0.836,54.5109545958,75.2227607973,11.9184008859,-7.6104850498,7.2834584718,-32.3140199336,4.8381605759,8.1013765227,-9.2906600221,1.054654485,-7.6911605759,-1.9596821705,11.3059670035,891.060458803,900.5908923424,850.1159219441,353.7368468206,411.0417637712,469.3272291172,274.4196803858,153.390326881,194.698087386,161.9853348977,111.6908295275,1
User_119489,0.26738,0.1159,101.9267,0.06186,0.7275,0.618281,0.28996,-15.8021,0.15023,38.2586641731,-19.4268223237,45.6886718712,-1.4310379131,25.6863950889,-22.087089847,-0.2735720387,1.5047220639,-9.0568343956,-2.6267724298,-6.0407725504,2.007617184,70.772089157,4542.095991796,2356.5040027425,1504.1272849433,821.4798742271,421.8027879824,738.163394441,283.0484601921,354.1818141809,186.0985733687,205.8006404985,315.3231421257,1
User_146841,0.5145,0.111,107.443,0.0906,0.699,0.000000835,0.4525,-8.4945,0.4425,47.3453949621,31.1831700538,22.5701054231,-12.3495482514,43.0353620262,-14.8591813035,-12.4204460687,-1.8338422047,-6.0363166116,-6.3010765591,-8.7561969675,6.7076491807,39.9524733112,2427.9553818613,1600.7703501936,1860.2737343711,587.1969593059,605.367077548,700.8418574009,581.124772396,287.8028932437,311.0617138799,336.7759763224,209.7838237783,1
User_219573,0.812,0.0966,127.997,0.0412,0.00236,0.757,0.736,-7.076,0.777,48.504,52.7522415489,-36.2378051629,2.6433810695,26.2764154886,-39.6433927474,9.6906889982,2.2082046712,-9.7261456669,8.0656023356,-9.9912065151,0.0683743085,14.9265987675,2678.7717779951,1396.692377216,1558.4487672778,730.3775701397,1230.0695742411,341.9869513165,229.9672765614,159.8085435513,179.8922367341,278.4951225477,123.2176494803,1
User_283638,0.5795555556,0.1820888889,120.2138888889,0.0354111111,0.4369711111,0.0172088022,0.5283333333,-8.9212222222,0.3762888889,46.3873348014,10.2120656079,0.3653289201,-8.6975651298,18.3336576183,-21.5527620223,-2.8257742376,-4.9284597945,-3.3525209586,-2.441853572,-8.5589978424,3.5203327178,44.204711022,2669.7218084179,1637.2554838791,1339.675317951,691.1739996362,588.6347199356,656.4282243676,453.7339122177,303.9135524751,248.8173954068,228.0822279687,235.810473293,1
User_736406,0.575,0.101,123.026,0.0341,0.213,0.000144,0.785,-8.105,0.558,45.0748691477,-3.657607443,-34.9842845138,3.362272509,28.9880648259,-21.5034369748,-6.1258319328,-5.8214885954,-8.6205894358,-5.667244898,-14.8594189676,-4.0601572629,66.9956566619,3361.2756371426,3456.2452155908,2655.9040030422,518.2923862338,1615.2828359098,568.8898572794,1062.667233517,308.1700505909,560.4325080049,485.2824416957,197.7965606471,1
User_36459,0.64432,0.199732,118.2768,0.060672,0.290566936,0.1333992336,0.4902,-8.64516,0.47628,46.9025569098,21.3907075917,4.6254455446,-9.6194971168,14.2995999249,-24.1978910809,-5.5913001252,-1.4832294948,-5.0228196952,1.1493723101,-7.8980484755,0.7586940261,36.3394636993,1895.2528672391,1715.0178861584,1152.7856749127,664.384071113,586.9379968827,486.2929565558,431.0505648802,259.227924438,234.4240769341,221.7908970114,200.2065180939,1
User_408352,0.718,0.2153461538,128.6896153846,0.0727615385,0.1475708385,0.3089601777,0.5192307692,-6.7164615385,0.5399230769,48.9654470064,38.323952391,7.8760256249,-7.9121912556,9.4063729638,-21.8025689971,-0.6772677972,0.1971462236,-5.8629902964,0.0248195938,-10.6768202719,-1.1690460725,32.0215784788,2165.0084999838,1553.8964836856,1283.5759145166,738.043298202,715.7413354145,430.2759916663,442.989643091,264.7453118611,285.7954817035,244.6242911933,178.5623394514,1
User_539449,0.5624285714,0.229,122.6345714286,0.0405428571,0.5735714286,0.1715685714,0.4828571429,-9.7365714286,0.4924285714,45.9266733612,-5.3278690943,13.4446282192,-10.4345142321,16.6663623873,-22.2569725463,-8.505521072,-0.5701790558,-7.8125626263,-2.4415784232,-6.0078082974,2.5047956,43.008183459,3732.4252779781,1672.859423678,1186.2763805239,746.5459965075,482.8671794909,525.1108441629,377.2355752901,254.6229806024,208.0545871088,204.115845953,191.9923644123,1
User_402830,0.3661,0.1739888889,112.5115,0.0848388889,0.7700777778,0.57674317,0.4496666667,-13.1595555556,0.3398,41.4280388651,-41.5316259308,26.2791744488,7.0526418919,42.2763891366,-24.7263148927,-7.8389542444,-3.0380699132,-1.4545534774,-0.9392597014,-6.5306626502,3.8253256643,36.9976435097,2807.7180662921,1807.8062914531,1668.5123045634,708.3722362184,684.4572046755,722.1877753227,449.674007669,327.6703751337,239.5753811729,245.6559903114,228.0576282351,1
User_419946,0.431,0.1546666667,116.8053333333,0.0355666667,0.5583333333,1.00333333333333E-05,0.5793333333,-10.0783333333,0.4176666667,44.7441310041,-11.0735843229,-22.9236015922,-20.7153095861,24.3293275319,-21.0460888427,-10.4458601685,-4.7663802267,-9.0659621878,-2.1316687432,-9.0858699854,3.0657402141,33.2179480969,3195.7777855006,1212.5348393171,1703.7893171742,730.1016350607,671.8270152043,499.6796709768,722.8992482165,257.8391409817,358.9726900284,309.33894939,188.3251324467,1
User_585108,0.4035,0.136,139.7765,0.0317,0.7825,0.0354,0.4745,-8.348,0.358,45.0646855872,-11.1475171189,-21.5441045575,-20.6217868727,28.9497604166,-25.1221233648,-16.0727622109,-6.3291780547,-14.6962745428,-5.7398202102,-7.1653946907,6.3849476361,66.2706834244,2396.7436101009,1653.4857640238,1422.6184008275,656.0774665775,660.7905738716,376.4567320369,469.2734771098,257.7368686594,238.4276842188,227.5207745165,169.5977106918,1
User_451958,0.4028076923,0.1607461538,114.8955,0.0354153846,0.5007615385,0.0293392608,0.4782692308,-9.3459615385,0.2720307692,44.9509014589,-13.1000595179,-4.3795394845,-14.7345598272,22.7912562093,-19.7454148655,-4.9935643704,-4.6347823645,-5.6933435699,-3.1292061278,-9.4806132805,-0.4951716646,46.386771036,3471.4335373282,1808.156434177,1611.3911339274,611.1916102297,707.8149022581,585.3492344491,537.5657700989,250.766884783,295.8557571611,306.5374848795,189.6808278831,1
User_1403125,0.7725,0.2425,143.439,0.04755,0.01952,0,0.5165,-6.5185,0.4475,49.2480019201,48.0621190372,1.0648523804,-18.7375216393,13.4069145004,-24.675722125,-5.5091782575,-1.189330319,-5.7285961942,0.4299125386,-8.984192438,-3.6372198375,44.8002823227,1924.6636019827,1005.2568591301,932.1561994132,702.8287166197,506.8716264583,552.6044326691,412.4619495601,227.3845070984,225.5547762967,217.0663281428,230.7986208849,1
