"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_1016252",0.699,0.326,95.709,0.0937,0.00892,0.000661,0.8,-7.477,0.647,46.5160322165,55.8116146907,-41.1817074742,-2.0222139175,4.2385747423,-15.2662177835,2.1658054124,-2.4649510309,-2.529742268,-0.7992048969,-18.6243376289,0.3145154639,39.5554352003,1820.3133887197,1697.4833110098,2377.1557964961,611.1988374344,1153.1582632467,449.4690920408,746.4313072621,234.6261750483,451.8240111386,436.1445502652,225.4948660488
"User_737502",0.7573333333,0.2146666667,138.267,0.1066333333,0.1095866667,0.0011833333,0.69,-5.402,0.581,50.3485494959,34.1819608097,-22.271972586,-6.9942494943,16.8455934704,-15.8142015098,-8.5308298702,-0.7790869468,-8.3579381911,3.0957964391,-16.1212155575,-5.1204123679,17.6103736475,2727.0077769864,1885.007376163,2091.2633072841,872.4304414538,1147.2946219919,730.0081226468,920.5034910782,285.286678911,459.6655241627,416.0240835044,214.7874313
"User_247229",0.5194166667,0.2654875,118.182125,0.1601583333,0.4393079167,0.0660383417,0.5403333333,-9.2218333333,0.4387041667,44.8427150358,0.4185082158,-1.3456373819,-10.3490675593,21.6416219115,-19.6956454741,-2.7025703102,0.5410176526,-6.3348857815,-0.2847580707,-9.3733782879,0.3468676974,53.5600413123,3378.1017803195,2395.5905362059,1793.4611556143,703.3539326754,858.1561464559,605.2718679154,717.7875581403,273.7616185929,383.5571138552,320.7979995195,193.3062798404
"User_840247",0.567,0.21038,113.5986,0.18034,0.287334,0.192694,0.685,-8.8236,0.6394,43.477997286,6.213876946,-35.6103165889,-0.235985629,19.7047895878,-15.8246343578,-10.7228265879,-2.2631971559,-4.8621679949,-0.6965374409,-16.0607620922,1.2339329499,40.6070308294,4294.3465776922,3385.6358712065,3840.7982803744,842.8848982673,1624.7894038605,581.2949096425,1240.647100164,331.583572291,458.1683824646,572.8888107231,189.8922265272
"User_1364564",0.6914285714,0.1581571429,106.6947142857,0.0661714286,0.04276,0.2106164014,0.6668571429,-6.0001428571,0.4768571429,47.7058312297,24.9563360031,-7.6150579196,-0.8986430519,2.8429160508,-18.6023586422,-1.6117286253,-2.4873829676,-6.0143762127,-0.95284827,-12.2008224077,-2.1771562522,51.9288221659,4042.8213080143,2005.6575214254,2318.1159965615,750.5339931229,1009.75639472,531.313156065,560.9991482964,280.7037382545,310.2144387093,382.6501802059,199.9190596609
"User_167248",0.541,0.2260375,111.71475,0.1992125,0.26942875,0.0101338963,0.721625,-8.113375,0.588875,44.1072275403,15.5626334274,-20.622942466,-5.4308152048,18.3177207818,-12.5960054367,-6.2916237988,0.9956009446,-3.8529455715,3.2363502253,-17.2299556959,-3.7555012356,31.8825687442,3343.9895076288,2188.4124625089,2770.5041740133,870.5395241083,1177.0041389442,671.9430201126,913.7712527294,336.9510591346,444.05534234,445.4046612,225.5812202383
"User_68278",0.7425454545,0.1531909091,122.0690909091,0.1122818182,0.0473232727,0.1078878445,0.7171818182,-6.6935454545,0.7068181818,48.645048008,31.8390074068,1.7235488051,6.0966043551,16.1332462222,-21.5768348963,4.8665494824,-0.7874848669,-4.705931726,0.2874252296,-12.3664807616,-1.005917266,30.7142694549,2193.3651738681,2549.8776162378,2312.359432134,725.0794400065,1140.0889142905,672.1344086277,587.0772898766,263.957118193,359.3738968156,425.0750228614,192.6968929615
"User_1472371",0.4985,0.118,129.4815,0.038,0.632,0.0003895,0.818,-7.4775,0.6505,44.2035521314,-14.6270738885,-41.918115646,-8.4304124562,5.6078793551,-15.3568580585,-8.0726451087,-4.8620600922,-7.8664027421,3.2863946195,-13.0854816236,3.1839133437,53.3228666537,4147.9720079251,1564.8523526597,2595.3870073815,671.2632392264,1220.7666467871,456.4064328745,832.4897210502,341.1761957548,434.0989480358,384.5190144264,195.986694175
"User_969676",0.666,0.129,96.662,0.274,0.173,0.000699,0.848,-6.547,0.744,45.7017101828,-5.6971845083,-58.0821932115,-14.3840034813,15.9410583116,-8.0134630113,-13.5156570931,-1.8838572672,-1.8136205396,-2.1961009574,-16.5984029591,2.3108450827,47.5409986433,3049.4290177307,2149.5428002623,2486.8511002317,728.997891095,1546.1221138656,471.795297351,727.5413285719,248.6683075127,664.4578705647,580.0526463471,145.56786053
"User_126279",0.5735714286,0.1232857143,109.109,0.2412428571,0.11836,0.0018375614,0.7705714286,-7.4381428571,0.6421428571,45.4287701704,25.8240331546,-21.4148571275,5.583778013,14.7694133153,-5.9860603143,4.5144156017,-1.1233176489,-8.6978915271,1.1003092677,-19.7163070365,-3.1748218612,41.641118485,3403.2429212015,3113.5267501726,3665.2661743875,1096.2054078956,2103.2593206606,734.0083230131,818.6557800099,324.9448321761,485.6072151647,636.2383469382,227.9922496212
"User_897477",0.54675,0.1303333333,111.042,0.12855,0.2965083333,0.2152710442,0.7133333333,-9.2840833333,0.6199166667,44.9779033928,19.8039701318,3.1458563092,3.4697944654,5.7413043904,-10.4124788055,0.2247029366,1.5698625306,-7.6230874919,-0.296907512,-13.046037655,0.0206891714,37.6320046362,2728.6519723492,2754.3469275215,2215.8181972268,836.6758362077,1136.3840182239,672.4572995776,564.8543242079,344.4899237392,350.4339196205,402.3365396005,219.7886207279
"User_15181",0.499,0.223025,110.8945,0.0697,0.1494125,0.0992505175,0.63175,-9.412,0.5365,45.1204639831,-1.7097049085,-39.6057051933,-12.0615071199,16.7188776815,-25.8539364013,-4.2692855536,-9.5208952255,-4.276359468,2.0933828994,-14.2782234471,-4.5155847604,42.5288567777,4363.1769265197,1905.2874410864,2026.0504503801,875.4890044856,1212.0708345298,533.6607380904,791.5040580745,325.1729146549,491.684009379,380.3876561155,191.058510016
"User_650049",0.7154444444,0.2068666667,131.4264444444,0.1549888889,0.1486271656,0.3947353556,0.6248888889,-6.6514444444,0.4806666667,48.2899037883,37.904602889,-7.8733266454,1.1004512673,7.8128863288,-22.8289028122,-0.6453343414,2.6133497196,-8.6576272219,-2.2758904321,-10.7514840996,2.0390616097,29.4787706667,3160.128991008,2432.8310415844,2469.6201699323,849.177045992,1043.857546269,691.4156692003,582.6500370361,377.4030261491,398.0467262345,439.2237197718,215.0145549578
"User_235192",0.6142777778,0.2265555556,117.9695,0.1451611111,0.3771166667,0.3299950422,0.6938888889,-8.3180555556,0.6601666667,44.6774897458,-2.6236818237,-23.4286967773,2.5430266686,23.5340836196,-17.5320064616,-13.9550303278,-7.5590284409,-0.7073779764,-2.2758372906,-13.0740396106,0.6639837476,42.9817533334,4146.9650692188,2476.63277057,3380.0225003618,750.924543953,1252.7951268743,594.3086296788,1122.632268811,326.6007773651,501.5934365542,435.2124390133,200.5971033692
"User_1291042",0.4603333333,0.0897666667,125.972,0.0415666667,0.2723333333,2.33666666666667e-06,0.6583333333,-7.626,0.4933333333,46.3873889624,12.704824462,-24.631187166,-14.7193140305,27.1790006178,-18.9887714449,-8.8636517459,-3.2829926683,-4.8203093534,0.8313517742,-11.8427235596,-1.4089115124,28.0695716252,2837.8068438796,1509.0646874931,2187.4111607167,661.3491835346,1002.6963770936,583.6258579675,868.0736184046,297.7918357654,387.6149304792,374.8919271256,208.6593647541
"User_1109462",0.439,0.15435,115.144,0.07,0.57,0.000451325,0.83,-9.5895,0.629,42.7521896207,-1.38580817,-67.228718701,-14.7040693128,13.0178312436,-13.9405662532,-11.7784025066,-4.0846232517,-7.9441838482,2.2336878485,-13.9095595622,2.5149383912,59.0888175645,3433.2972723407,1937.1700188729,4579.8055098387,676.8183106924,1813.9000181877,738.3983827943,1006.9383806374,373.9439420306,512.7523410285,466.6629963922,263.6609534588
"User_693637",0.7724,0.26354,117.1188,0.1778,0.2533,0.002221718,0.6752,-6.1374,0.5986,49.1607028594,27.9144443244,-3.2750573553,-5.1769973501,28.9183345762,-19.8961298493,-0.3985680263,2.0067197377,-8.7686708911,2.1041954006,-11.6511307252,2.7812890584,35.9758334046,2298.5816024978,1647.0748962609,1959.1584160998,832.9921202319,933.9999530939,581.3300529717,611.124603285,259.7382233951,374.2899155855,355.0326425149,218.1186468474
"User_1319164",0.523,0.0831,109.2,0.0575,0.255,1.44e-06,0.938,-8.582,0.724,44.3367988748,18.2961364276,-39.9599085795,10.6519338959,40.722559775,-3.8776990155,-7.9408059072,0.384347398,-2.3877201125,13.9172039381,-13.1565288326,-5.4911786217,58.7143828679,1882.2199464757,3729.873719917,3139.9671952421,913.4330792834,2592.6687847346,846.861712089,601.8607902777,205.9468165568,639.9681776612,499.289541334,193.635234099
"User_685433",0.6266,0.21985,125.44,0.10387,0.239089,0.017775004,0.7503,-6.8529,0.5911,46.3731273313,23.2802857602,-14.7967715841,-0.6587827209,22.2361748096,-15.0353239301,-3.0585176826,0.3173247881,-7.3853626479,2.5227432521,-14.5005224187,-1.007263107,37.9522668713,3875.7969757974,2546.0284383558,2501.0540131654,853.5325637428,1241.2116093114,741.929509657,800.2168566512,327.8408051695,441.4653653997,424.1802055923,216.8019625015
"User_187031",0.882,0.197,103.02,0.229,0.162,0.243,0.887,-6.434,0.765,45.5942041547,83.4175508596,29.885286533,66.7200472779,-7.5452901146,-12.243254298,-13.4462578797,-2.4293230659,-20.5034111748,3.3516146132,-16.8874083095,-3.276502149,44.0863140393,3511.7855062849,3385.0166671695,8411.5074248824,904.9726253803,2222.5562794457,572.0631972869,649.7380992368,238.0284759584,443.7004603001,775.6129595579,165.5266182129
"User_627835",0.7603125,0.19873125,117.0515,0.1161,0.1239158688,0.0079872656,0.5884375,-5.932375,0.65975,49.6866432616,38.3440505021,3.4064342525,-4.0860857547,16.0850374112,-18.6118348819,-2.3707435061,1.3134069562,-8.1948153833,0.0704909601,-11.4876322962,-4.4586316168,28.8808802044,1701.8708611742,1820.3326214814,1776.2007263236,681.3727607986,907.7909308241,608.4281661379,556.5461489424,247.1105586055,300.0875182492,346.3855692125,225.3449760639
"User_1159286",0.8215,0.1332166667,129.1523333333,0.15355,0.0384116667,0.0006614,0.7455,-4.8336666667,0.7441666667,50.0365462525,75.0375749701,-5.2477635518,3.0373082793,21.0012984688,-17.0514837554,-2.4917383853,4.0192214403,-6.9797903117,3.4224525105,-14.8918847595,-0.1286528796,18.2243982439,2217.8933992676,2097.0936190914,2137.6279980512,809.1336210264,1150.3672884915,619.4362764011,736.3764886565,272.6510124595,417.0228300147,382.9356227845,194.6827061003
"User_163054",0.47175,0.183025,136.04225,0.135625,0.439825,4.25e-07,0.612,-13.38625,0.60875,39.8294800066,16.7117898594,-22.390247195,-14.3211932448,40.6725321287,-16.1638527821,-13.769403742,0.6956382055,-2.3072325196,2.9051536044,-14.4807565006,-1.766548671,47.5364469714,3256.861984312,2181.4018705118,2261.3190099938,871.5420824132,1059.1379844812,821.2358562212,940.9425559679,367.3460806422,406.5877318259,434.4637564946,205.6761695309
"User_265334",0.4653333333,0.1199222222,128.1411111111,0.0354111111,0.4326,0.0868846878,0.5786666667,-8.3017777778,0.4152777778,45.9635018939,-5.1167699174,1.0097570102,-8.6320920031,26.4306477826,-16.4698645381,-0.9647968293,0.8561240422,-4.2589065519,-0.8137011733,-11.1094057717,2.9423406193,51.8388962399,3000.9208835791,1775.5543234671,2032.1321913588,720.2825017873,1667.2815422542,575.3932798618,606.2256740637,294.2792964423,312.1412370108,469.4048906,179.4346750183
"User_1020547",0.664,0.16,81.03,0.131,0.13,0,0.688,-5.621,0.655,49.9472392157,26.6986264706,19.6022382353,6.6701764706,16.1208392157,-14.3096323529,2.1315313725,-1.2541696078,-26.6959372549,-5.1735686275,-13.6405637255,-5.1925352941,34.1899301763,1980.7710688132,2338.1534325408,2065.893721541,1526.0482603863,895.7948738539,790.5434374956,574.7179406847,350.3922503493,320.2425747107,378.4942000264,248.1722206317
"User_294330",0.6851578947,0.2460947368,116.8368421053,0.1868421053,0.1275584211,0.00674996,0.6793684211,-7.1314210526,0.5506,47.6389009047,36.7282559014,-9.6886473899,-6.0775412054,13.5071867309,-16.4718680634,-1.8149818201,2.2508008756,-7.9670815935,2.2723358253,-14.7877998677,-1.6681713845,29.0915689269,2585.5022807719,2104.3368899803,2074.027936999,791.8030389873,1122.0367722213,693.4686260176,735.3183808409,311.0464762198,391.9462682609,425.3843828672,219.0328978289
"User_185358",0.6037,0.19382,115.061,0.07676,0.0485065,0.4926553735,0.6944,-8.39805,0.61765,44.1419346086,24.543719564,-19.7808180228,16.9763516052,4.9292721177,-20.898999923,4.7245902536,0.1476730957,-7.5307569085,1.8871286733,-14.0821973549,-0.5115015921,36.1958293058,3859.5141302178,3801.4501871712,2726.9031721748,1097.6640974116,1802.9005126174,649.2801905256,669.2675610799,324.1713785588,439.9616938636,460.4975196265,221.6251054872
"User_332615",0.6222222222,0.1548888889,129.6702222222,0.2132777778,0.4510133333,0.0022482311,0.6223333333,-7.4692222222,0.5047777778,46.6611196982,23.9550280728,-19.5455893721,-9.5455983396,30.409349199,-17.108774452,-13.2393794788,-0.8318125585,-6.7312488843,1.3029472257,-14.0277639528,-3.4718631639,34.0429604237,2643.6648653167,1959.2555782647,2226.4292606627,853.028185316,1011.5505161552,710.2563203005,772.6467831261,336.5886369741,411.9318613033,411.5781524636,263.5850286719
"User_230870",0.6424,0.1477466667,127.6651333333,0.1338866667,0.2071126667,0.0451098613,0.6713333333,-7.184,0.6534666667,46.8957332781,22.8473774409,-18.0021063153,1.2761046295,10.8055264854,-13.3167387563,-3.5367594697,0.4013657591,-5.7614763347,3.0276990345,-15.1815713415,2.5028779115,36.0126873623,2947.7594753881,2048.9366151748,2679.062813911,786.8530669396,1413.91398652,563.2190715585,721.3984955585,281.2792524073,395.4969205404,473.9958054613,220.9954816123
"User_304478",0.6536956522,0.1807304348,129.1147391304,0.0761173913,0.1810085217,0.0050972348,0.7194347826,-6.776,0.6723043478,47.3020966727,29.5811588363,-21.9381956344,1.5817954813,16.2539856641,-15.6006187521,-2.7376522461,-1.0108249136,-6.8051264694,2.9361857424,-14.8262318517,-0.6800624805,39.5426657388,2447.2274161801,2294.0542409657,2666.5887465436,954.4164438515,1614.7133431085,611.9369007429,718.0549382825,292.4169620101,406.5618037063,484.3980055054,229.4832258798
"User_268435",0.7540666667,0.14136,117.7803333333,0.12226,0.0867658667,0.0002537613,0.6062,-5.6224666667,0.5792,49.3214033558,46.1623872002,1.3307910999,-0.9367751418,14.6510233353,-18.7056124678,-2.7159537255,2.0661940547,-6.1240849212,3.0576907291,-13.464683975,-5.0375019625,33.3841457172,2292.9932288476,1907.0453774271,2035.5311855827,821.3434220563,1170.6603700224,638.6763241346,595.1060298349,246.8140892508,325.9401796532,390.8547985653,229.7704044431
"User_940984",0.822,0.359,94.812,0.361,0.207,0,0.572,-6.015,0.472,49.2493377234,40.5891204139,-4.9225851364,-11.7171401693,25.8710677328,-14.4208786453,-4.7864647225,5.0551806209,0.5314684854,3.426317968,-17.3785550329,-3.2398598307,28.3710723934,2193.1332527557,2261.5595466969,1503.8524007063,586.8428289408,655.9886246999,719.6983404317,733.9177868883,276.2867292379,415.0508320287,326.5985036898,282.8379042091
"User_243534",0.675875,0.1790375,100.538375,0.1821,0.176245,0.055697425,0.7365,-6.858375,0.5815,47.6659705999,34.0264463951,7.1516525999,2.3405347838,19.8225231226,-12.5807236282,-4.0914844303,0.7015785116,-6.7447408124,0.5493251837,-14.8050117745,-5.5893746948,29.7731791465,2875.7045275948,2354.7455398668,2455.6910425677,1013.5218811546,1161.9518912076,646.2795160651,720.2668343613,328.3261873242,381.2111646204,483.0080736995,230.0887487897
"User_375822",0.5014,0.11612,134.4062,0.0409,0.107674,0.061730422,0.6978,-9.935,0.4922,44.5087290281,20.841941991,-12.9990451854,-2.9406563853,20.5237933054,-18.7043747376,-8.2153645207,-1.3690860508,-3.7001784532,1.3523425386,-11.3104102113,-4.4528828235,42.7786886409,2395.2815160725,1974.754057768,2126.9069768132,784.1704127653,1374.9506184899,668.1203108691,529.8651148753,318.881931666,324.0012590583,391.3716362607,232.1634505222
"User_656059",0.5415,0.1945,164.495,0.10385,0.3365,0.00036294,0.671,-7.524,0.483,46.97256322,15.3173643063,-26.6016493185,-10.7444086925,9.4222325764,-18.5415765415,-15.3751329893,-3.7716786881,0.944080196,1.3244542795,-13.3544696418,1.555289506,36.7260298563,3448.1613831415,2393.2542950094,2185.6790285821,539.949642623,1609.6620197369,560.4792365053,534.754877264,268.5484659623,324.0286848879,456.8364213901,199.3858446972
"User_814639",0.6401666667,0.09745,114.507,0.1744666667,0.3807416667,0.00143815,0.7033333333,-8.1396666667,0.5446666667,46.8418393481,4.7885238448,-16.2457343516,-6.1167437836,19.7883124968,-18.0757288537,-6.2327396063,-2.5083543619,-9.1247872293,-1.5506210311,-14.3866703095,-1.7578720331,30.1790781802,3640.1554084707,2083.5457044484,2103.5946922688,871.4380939947,1087.946885765,682.3853795426,816.1552369267,348.0318593206,393.9817255457,405.1016826569,227.1630820907
"User_194115",0.71,0.07995,137.404,0.1036,0.3346,0.271,0.7725,-8.613,0.597,44.8352540545,2.9453478035,-42.8100135346,-6.4965001056,21.9739459691,-25.6480168753,-10.2062363305,-8.2738676677,0.8150151197,1.0057844223,-13.7275753105,2.719631165,36.9327807843,4568.2092533279,2016.9661838791,2633.8471834663,923.8956552364,1437.6125017221,564.1506717287,962.0031974787,377.5946606183,534.1109804425,462.4516066839,161.5943976909
"User_1101623",0.482,0.422,134.211,0.129,0.145,0,0.711,-13.199,0.907,42.6890570885,56.406472883,-35.5085984776,-15.5590399619,30.9181313035,-17.9841550904,-4.3639933397,15.0641665081,-21.2678905804,3.4280399619,-16.3912112274,4.058717412,15.5052344882,1606.4359887428,1253.9719594977,2166.2681458289,837.402178358,1040.0554814588,557.3613686066,732.5174872151,267.6967620956,318.7141769032,383.0651013915,113.9852038372
"User_1324109",0.501,0.284,112.027,0.045,0.563,0.0149,0.903,-9.478,0.739,42.5610818966,8.6924892241,-61.7716896552,-10.3008362069,6.2120086207,-6.3873836207,-9.4209525862,-8.8029676724,-9.1445625,0.4979978448,-15.8502715517,4.4665818966,36.6312210516,4837.4187391316,1741.6121241411,3594.3567016276,541.3508739567,2165.4927009195,471.9357775053,1143.612718986,350.8018206052,761.6845709525,532.7800133386,192.0731226067
"User_255816",0.686,0.112,147.996,0.188,0.383,0,0.827,-5.395,0.375,47.6759508197,53.1752694672,-0.4672530738,10.9172079918,38.6059928279,-10.0597530738,-1.2045922131,-5.3193278689,-9.7260788934,5.3285092213,-17.5792622951,6.6251383197,55.2487256017,2495.3087981171,3115.3886147513,6973.3487066408,842.3887029076,1781.0375329082,833.246586773,931.0930556114,376.6208632317,431.5607059097,602.1251091004,294.1876858916
"User_605099",0.587,0.204,152.458,0.223,0.0676,2.2e-06,0.567,-9.763,0.374,45.2663286957,32.3218965217,-22.6858278261,-4.7045704348,18.8066704348,-13.790266087,-10.5300086957,5.56172,-2.3905434783,0.42132,-19.0930895652,-2.8500313043,41.2794345028,1732.5349719466,2336.2822847293,3178.4604916604,875.454723464,1065.1469421815,650.5526297301,671.9641961217,319.9447197888,345.1826370133,536.1356370633,175.0469128084
"User_944949",0.468942069,0.1753931034,117.9785517241,0.1093827586,0.403282069,0.1479792386,0.5725517241,-10.3605172414,0.385862069,43.3546223924,6.470793239,-14.9745403779,-6.7002909815,22.0955385717,-19.1454313288,-4.1496565927,-3.316936653,-8.0362763183,-0.971988522,-12.379078377,1.6123526905,44.4495048886,3312.8580854569,2199.9447347436,2158.1466911472,761.4618483857,1053.8518603396,586.9497951027,713.7010573453,295.0300827562,364.6266109368,361.3973573412,220.6730351727
